ENDP,2019-02-13 12:19:00,10.526,10.475,,-1,-0.051,-0.48451,1,0,10.535,10.77,10.65,ENDP stay of FDA litigation Good news or bad news
XBI,2019-01-30 11:36:00,82.23,80.617,,-1,-1.613,-1.96157,0,0,80.44,79.985,80.44,XBI it is about time to break out which direction
LABU,2019-01-22 12:05:00,45.11,48.631,,-1,3.521,7.80536,1,0,45.6,46.279,45.53,LABU Swap to LABD from LABU wait for XBI 80 breaking down
ENDP,2018-12-21 14:55:00,7.289,7.489,,-1,0.2,2.74386,3,0,7.003,7.219,7.08,ENDP bought 1500 shares today Never thought it can go this low
ENDP,2018-12-20 11:39:00,7.289,7.489,,-1,0.2,2.74386,1,0,7.379,7.219,7.08,ENDP whoever bought huge put is in money heavily
ENDP,2018-12-20 11:38:00,7.289,7.489,,-1,0.2,2.74386,2,0,7.36,7.219,7.08,ENDP 10172018 this has hit 185 then earning beat and guidance raised then 2 months later it lost 10 at 85 What is next
ENDP,2018-12-14 14:39:00,7.289,7.489,,-1,0.2,2.74386,1,1,6.91,7.219,7.08,ENDP any new news other than the double beats and raising guidance
ENDP,2018-12-11 13:18:00,7.289,7.489,,-1,0.2,2.74386,0,1,7.041,7.219,7.08,ENDP lost 75 in one month another 75 it will be at 35 How bad this player wants to dump
ENDP,2018-11-26 11:43:00,7.289,7.489,,-1,0.2,2.74386,0,0,7.348,7.219,7.08,ENDP believe the seller is the one bought it all the way up the single player That is why not aligned with the market
ENDP,2018-11-26 11:21:00,7.289,7.489,,-1,0.2,2.74386,0,0,7.282,7.219,7.08,ENDP cannot hold the line short or hold
ENDP,2018-11-26 11:20:00,7.289,7.489,,-1,0.2,2.74386,0,1,7.258,7.219,7.08,ENDP down more on up day what the hell
ENDP,2018-11-08 12:58:00,7.289,7.489,,-1,0.2,2.74386,0,2,7.07,7.219,7.08,ENDP beat or missed Why 18
ENDP,2018-11-01 11:25:00,7.289,7.489,,-1,0.2,2.74386,0,0,7.303,7.219,7.08,ENDP any news
ENDP,2018-12-12 11:38:00,11.223,11.271,,-1,0.048,0.42769,0,0,11.36,11.57,11.366,ENDP VRX flying ENDP ending
ENDP,2018-11-07 15:36:00,11.223,11.271,,-1,0.048,0.42769,1,0,11.235,11.57,11.366,ENDP VRX 18 ENDP 5
ENDP,2018-11-07 11:02:00,11.223,11.271,,-1,0.048,0.42769,0,1,11.514,11.57,11.366,ENDP VRX is up why not ENDP
ENDP,2018-10-30 15:17:00,11.223,11.271,,-1,0.048,0.42769,0,0,11.146,11.57,11.366,ENDP that is the biggest concern CEO shall not escape
ENDP,2018-10-30 15:16:00,11.223,11.271,,-1,0.048,0.42769,0,2,11.155,11.57,11.366,ENDP BK around corner CEO must address the question impact the kissing exclusive right to the two drugs Otherwise free fall to zero
ENDP,2018-10-30 11:38:00,11.223,11.271,,-1,0.048,0.42769,0,0,11.36,11.57,11.366,ENDP BK on the card
ENDP,2018-10-27 11:44:00,11.223,11.271,,-1,0.048,0.42769,0,2,11.376,11.57,11.366,ENDP Do they have to quit their market because of unqualified drug quality
ENDP,2018-10-27 11:44:00,11.223,11.271,,-1,0.048,0.42769,0,2,11.376,11.57,11.366,ENDP Does anyone know the meaning of this lawsuit What if they loss the lawsuit
ENDP,2018-10-26 15:50:00,11.223,11.271,,-1,0.048,0.42769,0,0,11.255,11.57,11.366,ENDP BK immediately from the chart
ENDP,2018-10-26 15:39:00,11.223,11.271,,-1,0.048,0.42769,0,0,11.265,11.57,11.366,ENDP BK
ENDP,2018-10-25 10:48:00,11.223,11.271,,-1,0.048,0.42769,0,2,11.485,11.57,11.366,ENDP it is time for CEO transferring asserts from the company to his pocket a shameless thief Why you do not resign You piece of shit
ENDP,2018-10-25 10:39:00,11.223,11.271,,-1,0.048,0.42769,0,2,11.409,11.57,11.366,ENDP this one has to go under 1 and then go BK There is no single hope no single small tiny positives in any aspect This is a dead
ENDP,2018-10-17 11:08:00,11.223,11.271,,-1,0.048,0.42769,0,1,11.513,11.57,11.366,ENDP how many countries out there that have not yet sue BK
ENDP,2018-10-10 10:54:00,11.223,11.271,,-1,0.048,0.42769,0,0,11.512,11.57,11.366,ENDP ops will 10 folds if this shit CEO dies
DRYS,2019-01-29 13:04:00,5.36,5.2,,-1,-0.16,-2.98507,0,2,5.19,5.157,5.147,DRYS my cost is 48 6 before reverse split
DRYS,2019-01-27 10:43:00,5.36,5.2,,-1,-0.16,-2.98507,3,0,5.143,5.157,5.147,DRYS why Nasdaq does not hold the naked short Why Nasdaq hold it rise but not slump
DRYS,2019-01-27 10:34:00,5.36,5.2,,-1,-0.16,-2.98507,0,0,5.16,5.157,5.147,DRYS GE is a criminal blood sucker I finally admit
DRYS,2019-01-27 10:28:00,5.36,5.2,,-1,-0.16,-2.98507,0,0,5.145,5.157,5.147,DRYS why Nasdaq does not hold the stock when it is diving Why hold it on rising
DRYS,2019-01-24 10:33:00,5.36,5.2,,-1,-0.16,-2.98507,1,2,5.141,5.157,5.147,DRYS 448 in 2 days
DRYS,2019-01-24 10:32:00,5.36,5.2,,-1,-0.16,-2.98507,2,0,5.153,5.157,5.147,DRYS 446 the bottom
DRYS,2019-01-23 09:50:00,5.36,5.2,,-1,-0.16,-2.98507,0,1,5.134,5.157,5.147,DRYS Merrilll Edge wont let you buy or sell today how about tomorrow
XBI,2018-12-19 15:25:00,71.244,73.561,,-1,2.317,3.2522,0,0,71.235,75.05,74.99,XBI chart looks ugly now
CLF,2018-11-30 10:28:00,9.296,9.36,,-1,0.064,0.68847,1,0,9.253,9.405,9.253,CLF JPM should buy it up not talk it up
DRYS,2018-11-29 11:20:00,5.774,5.778,,-1,0.004,0.06928,0,1,5.89,5.979,5.94,DRYS If I can buy 1m shares can I buy out this company How many share issued in total How many shares the company is sending to shorts
DRYS,2018-11-29 11:16:00,5.774,5.778,,-1,0.004,0.06928,0,1,5.9,5.979,5.94,DRYS 425 now Will this ever see 100 again
ENDP,2018-11-08 14:09:00,13.2,15.52,,-1,2.32,17.57576,0,1,13.41,14.2,13.385,ENDP if Hillary win ENDP will have a blood bath tomorrow and next few years
ENDP,2018-11-08 13:27:00,13.2,15.52,,-1,2.32,17.57576,0,0,13.092,14.2,13.385,ENDP lost 90c there are 20c left no buyer
ENDP,2018-11-08 11:03:00,13.2,15.52,,-1,2.32,17.57576,1,0,13.684,14.2,13.385,ENDP VRX came back 2
ENDP,2018-11-07 11:04:00,13.2,15.52,,-1,2.32,17.57576,0,1,13.795,14.2,13.385,ENDP Did ENDP reconfirmed earning estimate for current quarter and this year at the time CFO resign
