AMRH,2019-02-14 14:41:00,0.3294,0.3565,,-1,0.0271,8.22708,5,0,0.3632,0.3661,0.3922,AMRH Yall are annoying at times Were still up 5 on the day and you act like the apocalypse is here Know how many days this was red
AMRH,2019-02-14 10:24:00,0.3294,0.3565,,-1,0.0271,8.22708,0,0,0.3996,0.3661,0.3922,AMRH Woah that was quick
AMRH,2019-02-14 10:23:00,0.3294,0.3565,,-1,0.0271,8.22708,4,0,0.3909,0.3661,0.3922,AMRH Can we break that 40
AMRH,2019-02-14 09:37:00,0.3294,0.3565,,-1,0.0271,8.22708,2,0,0.3739,0.3661,0.3922,AMRH Lowered my average Closer to green now than ive been since October on this thing lol Lets goooooo
AMRH,2019-02-13 13:22:00,0.3294,0.3565,,-1,0.0271,8.22708,2,2,0.376,0.3661,0.3922,AMRH My October bag is getting much lighter Cmooon
STAF,2019-02-05 12:07:00,2.506,2.398,,-1,-0.108,-4.30966,0,0,2.535,2.433,2.383,STAF Oh my
AMRH,2019-02-05 10:14:00,0.2789,0.265,,-1,-0.0139,-4.98387,3,0,0.2805,0.2699,0.285,AMRH My bag is feeling lighter by the minute
AMRH,2019-01-24 10:18:00,0.2789,0.265,,-1,-0.0139,-4.98387,0,6,0.2883,0.2699,0.285,AMRH Holding a bag here so Im in regardless But what do you think JoeAlerts
RNN,2019-01-18 10:11:00,1.224,1.398,,-1,0.174,14.21569,0,0,1.485,1.374,1.543,RNN Now that looks better
STAF,2019-01-15 12:32:00,2.369,2.18,,-1,-0.189,-7.97805,1,0,2.37,2.124,2.21,STAF Hrmm looks solid and took a huge loss elsewhere today Lets see what shes got im in small
TTNP,2019-01-11 12:54:00,0.2397,0.248,,-1,0.0083,3.46266,0,1,0.2397,0.2353,0.2347,TTNP It sure wants to turn green doesnt it Fridays are usually good here
AMRH,2019-01-04 12:36:00,0.2099,0.1811,,-1,-0.0288,-13.72082,4,0,0.2183,0.1855,0.1883,AMRH Got a long way to go to get out of the red for me on this thing But it sure is nice to at least see some action like that
TTNP,2018-11-26 09:50:00,0.3563,0.3402,,-1,-0.0161,-4.51866,5,1,0.3906,0.3749,0.3715,TTNP Cant say i was expecting this today but its beautiful
TTNP,2018-11-26 09:45:00,0.3563,0.3402,,-1,-0.0161,-4.51866,1,0,0.3694,0.3749,0.3715,TTNP Hmmmm
TTNP,2018-11-12 11:04:00,0.3563,0.3402,,-1,-0.0161,-4.51866,3,0,0.3628,0.3749,0.3715,TTNP That ran quickly to 43 Hrmm
TTNP,2018-11-06 10:03:00,0.3563,0.3402,,-1,-0.0161,-4.51866,8,0,0.3789,0.3749,0.3715,TTNP Yall are annoying This shit does this every day If you cant handle it gtfo
TTNP,2018-11-02 12:37:00,0.3563,0.3402,,-1,-0.0161,-4.51866,0,0,0.3446,0.3749,0.3715,TTNP Woah
TTNP,2018-10-31 10:23:00,0.3563,0.3402,,-1,-0.0161,-4.51866,0,0,0.376,0.3749,0.3715,TTNP A glimmer of hope
