TOPS,2019-03-27 12:21:00,0.8685,0.8229,,-1,-0.0456,-5.25043,0,1,0.8565,0.8135,0.8082,TOPS Bears are strong here
TOPS,2019-03-26 13:45:00,0.8391,0.8657,,-1,0.0266,3.17006,0,0,0.8465,0.8471,0.8547,TOPS When is ER
TOPS,2019-03-25 11:24:00,0.8605,0.8534,True,0,-0.0071,-0.8251,0,0,0.8793,0.8728,0.8632,TOPS Hell has reportedly frozen over What does that mean
TOPS,2019-03-21 10:34:00,0.9237,0.9202,,-1,-0.0035,-0.37891,0,1,0.8297,0.8757,0.863,TOPS Wurd should be calling out his detractors by name instead of ignoring them It is getting boring again
TOPS,2019-03-20 15:39:00,0.8191,0.8346,True,1,0.0155,1.89232,0,1,0.8247,0.8235,0.8296,TOPS Is tonight the big filing Why is it up
TOPS,2019-03-20 10:58:00,0.8191,0.8346,True,1,0.0155,1.89232,2,0,0.8192,0.8235,0.8296,TOPS here we are
TOPS,2019-03-19 15:34:00,0.8166,0.8257,,-1,0.0091,1.11438,0,4,0.8156,0.816,0.8161,TOPS Price target after ER Bulls Bears
TOPS,2019-03-19 15:00:00,0.8166,0.8257,,-1,0.0091,1.11438,1,0,0.817,0.816,0.8161,TOPS I have seen articles talking about huge losses and huge gains in shipping Where are the huge gains hiding LOL
TOPS,2019-03-19 14:11:00,0.8166,0.8257,,-1,0.0091,1.11438,1,3,0.8234,0.816,0.8161,TOPS i want tonbuy some Should I just pay 8236 or should I hold out for 823 I dont want to overpay
TOPS,2019-03-19 11:50:00,0.8166,0.8257,,-1,0.0091,1.11438,1,2,0.82,0.816,0.8161,TOPS this board would be as dead as the stock price movement if it wasnt for all the personal drama You guys know each pther too well
TOPS,2019-03-18 14:32:00,0.8206,0.8163,,-1,-0.0043,-0.52401,1,1,0.82,0.831,0.8204,TOPS Bet we see cure with over 100 ten days before we see any RS announcement loser leaves for 2 days
TOPS,2019-03-18 09:36:00,0.8206,0.8163,,-1,-0.0043,-0.52401,1,0,0.8324,0.831,0.8204,TOPS TOPS is all talk no volume might go hang on the FB board for awhile Its trading
TOPS,2019-03-15 15:22:00,0.8311,0.828,,-1,-0.0031,-0.373,0,0,0.8303,0.8302,0.8255,TOPS Who guaranteed it drops under 80 Bears want their money back
TOPS,2019-03-15 11:40:00,0.8311,0.828,,-1,-0.0031,-0.373,1,0,0.8251,0.8302,0.8255,TOPS looks dead until next week maybe TGIF
DCIX,2019-03-15 10:40:00,0.9449,0.8903,,-1,-0.0546,-5.77839,0,0,0.8933,0.9201,0.9123,DCIX something is going on with all the noise on ypthe boards Shippers ready
TOPS,2019-03-15 10:35:00,0.8311,0.828,True,0,-0.0031,-0.373,3,2,0.83,0.8302,0.8255,TOPS charts show billions have been lost by investors Buut looks bottomed out to me after months here
TOPS,2019-03-15 09:51:00,0.8311,0.828,True,0,-0.0031,-0.373,0,1,0.8179,0.8302,0.8255,TOPS Bears will have to buy a lot of shares when it goes up and it will have to go up some time Bulls can get their shot in then
TOPS,2019-03-15 09:32:00,0.8311,0.828,True,0,-0.0031,-0.373,1,0,0.8356,0.8302,0.8255,TOPS bears are hyper vitriolic I wonder why Just short it some more
TOPS,2019-03-14 14:49:00,0.8285,0.8454,True,1,0.0169,2.03983,1,0,0.823,0.819,0.816,TOPS bears are really busy on the boards This is a good sign for bulls
TOPS,2019-03-12 14:56:00,0.896,0.8701,,-1,-0.0259,-2.89062,0,0,0.8871,0.865,0.8614,TOPS can we quit screwing around and get tomNAV now Thanks Appreciate it
GEVO,2019-03-01 15:37:00,2.279,2.25,True,0,-0.029,-1.27249,1,2,2.247,2.196,2.16,GEVO anyone else in INPX offestting the losses here
GEVO,2019-03-01 15:35:00,2.279,2.25,True,0,-0.029,-1.27249,0,0,2.25,2.196,2.16,GEVO 222 New day low
GEVO,2019-03-01 15:28:00,2.279,2.25,True,0,-0.029,-1.27249,0,0,2.25,2.196,2.16,GEVO Sold at 260 Coukd buy back 10 more right now Will wait and get 20 more Not time yet
