KMI,2019-02-13 13:02:00,18.744,18.554,,-1,-0.19,-1.01366,0,6,18.707,18.636,18.653,KMI To late to buy in
PTLA,2019-02-08 12:19:00,28.528,27.715,,-1,-0.813,-2.84983,4,3,28.48,28.087,28.04,PTLA imagine if you bought in the 15s What an opportunity that was
WHR,2019-01-29 14:37:00,136.464,118.383,,-1,-18.081,-13.24965,0,0,135.26,126.519,129.984,WHR Here I was hoping to get in under 110
PEGI,2019-01-16 12:14:00,20.292,19.739,,-1,-0.553,-2.72521,1,3,20.143,19.93,19.945,PEGI Anyone still buying at these levels or will we see 18s again
PTLA,2019-01-16 12:12:00,25.53,25.004,,-1,-0.526,-2.06032,4,2,25.822,25.264,25.535,PTLA so close to being in the green
AQN,2019-01-11 12:32:00,10.448,10.469,,-1,0.021,0.201,1,1,10.456,10.42,10.45,AQN Isnt divi 1282 mines coming up pending as 109
NEPT,2018-12-27 12:08:00,2.69,2.78,,-1,0.09,3.34572,4,2,2.681,2.709,2.669,NEPT Thinking about doubling down I mean would Lonza partner if there was no license coming
CGC,2018-12-20 12:11:00,27.518,27.937,,-1,0.419,1.52264,0,0,27.231,28.253,28.686,CGC Im negative now never would have thought that a couple months ago
PEGI,2018-11-06 13:58:00,20.206,19.735,,-1,-0.471,-2.33099,0,1,20.267,19.893,19.992,PEGI anyone buying more at these levels
PEGI,2018-11-05 14:55:00,20.206,19.735,,-1,-0.471,-2.33099,1,6,20.312,19.893,19.992,PEGI Wish I would have bought more almost 10 of my portfolio How much for you guys
