TTPH,2019-05-17 13:55:00,0.8351,0.8126,,-1,-0.0225,-2.69429,3,0,0.8169,0.8384,0.83,TTPH PANIC
TTPH,2019-05-16 13:58:00,0.8357,0.8197,,-1,-0.016,-1.91456,4,0,0.8568,0.7716,0.7909,TTPH Xerava is a successful drug that is making progress The next report will be explosive Not selling mine
TTPH,2019-05-16 11:25:00,0.8357,0.8197,,-1,-0.016,-1.91456,2,0,0.8535,0.7716,0.7909,TTPH Xerava was launched just 6 months ago Keep going down Ill buy more
TTPH,2019-05-08 13:58:00,1.064,0.9817,,-1,-0.0823,-7.73496,5,0,1.065,1.02,1,TTPH Added At 176 avg
TTPH,2019-05-02 09:35:00,0.99,1.018,,-1,0.028,2.82828,1,0,0.9861,0.9999,1.005,TTPH added 85 shares Avg now 191
TTPH,2019-04-30 12:55:00,1.045,1.04,,-1,-0.005,-0.47847,4,3,1.06,1.04,1.03,TTPH Added 1 with my last dollar
DRIP,2019-04-18 13:30:00,8.595,8.132,,-1,-0.463,-5.38685,1,7,8.48,8.27,8.102,TomCPA If you play it right DRIP can make you some dough
TTPH,2019-04-15 15:33:00,1.134,1.163,,-1,0.029,2.55732,0,0,1.125,1.124,1.13,TTPH watching
TTPH,2019-03-15 10:33:00,1.405,1.4,,-1,-0.005,-0.35587,2,0,1.275,1.435,1.415,TTPH 100 formulary in 100 of the institutions I would say its off to a good start and with it being used in various situations
TTPH,2019-03-13 12:33:00,1.235,1.27,,-1,0.035,2.83401,9,0,1.21,1.27,1.26,TTPH Long on this No matter what happens the research that they are doing is valuable I believe everything is going in the right directio
