BEST,2019-05-23 13:54:00,4.186,4.22,,-1,0.034,0.81223,4,1,4.24,4.315,4.35,BEST As I wrote in a previous post if you cant handle the price fluctuations then sell and realize a permanent loss But if you can stomach the short term vol then try to average down your price and stick with this for another 12 24 months or whenever youre happy to take profit
TEN,2019-05-22 13:09:00,10.7,10.472,,-1,-0.228,-2.13084,0,3,10.615,10.542,10.56,Atlguy everything is going down and will likely go down for a bit longer I saw a 10 analyst target for TEN so will anchor against that
TEN,2019-05-22 13:02:00,10.7,10.472,,-1,-0.228,-2.13084,1,3,10.69,10.542,10.56,TEN when this goes sub 10 I will load up and average down Im at 1716 now
BEST,2019-05-22 13:00:00,4.102,4.079,,-1,-0.023,-0.5607,0,0,4.115,4.18,4.19,BEST volume is only 300K Thats is less than 13 of average Its prob going to bounced off 4 for a while and then slowly up to 5
BEST,2019-05-21 11:19:00,4.186,4.136,,-1,-0.05,-1.19446,0,3,4.235,4.166,4.18,BEST I would not have minded picking up some shares around 380 Dont think well see that again Next Q report will show profit
BEST,2019-05-21 11:17:00,4.186,4.136,,-1,-0.05,-1.19446,0,1,4.246,4.166,4.18,BEST volume way down Finally whoever wanted to get out did so With that sale pressure gone we may see a slow recovery to 5
BEST,2019-05-20 15:09:00,4.085,4.207,,-1,0.122,2.98654,0,1,4.065,4.26,4.266,BEST cant wait to find out which large investors sold out Check 13f filings for Q2 This dragged down share price
BEST,2019-05-20 13:04:00,4.085,4.207,,-1,0.122,2.98654,5,0,4.137,4.26,4.266,BEST sell and take a permanent loss or if you can average down and then think LT and close your eyes
BEST,2019-05-20 12:59:00,4.085,4.207,,-1,0.122,2.98654,4,0,4.099,4.26,4.266,BEST loading up another 20k shares when sub 4
TEN,2019-05-16 13:54:00,12.115,11.989,,-1,-0.126,-1.04003,0,5,12.132,11.972,12.047,BagholdingDipBuyer same here and I also own TEN reduced exposure on that last one It will bounce off 450 or so
BEST,2019-05-14 13:43:00,4.954,5.005,,-1,0.051,1.02947,1,0,4.919,4.965,5.025,BEST it seems to move slow but its heading in the right direction Profitable soon and then price can do nothing else but catch up
BEST,2019-05-14 11:54:00,4.954,5.005,,-1,0.051,1.02947,4,1,4.94,4.965,5.025,BEST these guys are working hard to build a south Asian logistics giant And making progress every quarter Just buy and hold
BEST,2019-05-14 11:53:00,4.954,5.005,,-1,0.051,1.02947,0,0,4.979,4.965,5.025,BEST lots of day trades its a great stock for that with its high vol and lots of shareholders with weak knees Let it go up and down
BEST,2019-05-14 11:46:00,4.954,5.005,,-1,0.051,1.02947,0,2,5,4.965,5.025,BEST added another 5000 shares Now at 85k shares at 508share average As it falls I keep buying Ive got plenty of ammo and time
BEST,2019-05-07 15:47:00,6.086,6.04,,-1,-0.046,-0.75583,2,4,6.09,6,6.013,BEST bought 3000 yesterday 610 and 3000 today 609 sitting now on 80200 shares 509 average cost LT bullish
BEST,2019-04-02 15:02:00,5.03,5.09,,-1,0.06,1.19284,1,1,5.02,5.12,5.088,BEST mcwood1979 i think your are right Slow day big movement on low vol wouldnt take much to screw with that strategy
BEST,2019-03-08 13:19:00,5.594,5.64,,-1,0.046,0.82231,1,0,5.5,5.84,5.82,BEST its not that bad trading is light on volume and yes there is panic selling But fundamentals are good
