ATVI,2019-02-13 15:09:00,44.567,43.167,,-1,-1.4,-3.14134,1,2,45.092,44.864,44.186,ATVI I have few April 475 Calls and Few Aug 45 Calls keep them or sell for breakeven
BIDU,2019-01-31 12:56:00,172.858,171.135,,-1,-1.723,-0.99677,0,0,173.64,171.84,173.95,BIDU Solid support here should be up move from here to ER
NTES,2019-01-31 12:53:00,252.038,245.898,,-1,-6.14,-2.43614,0,0,251.111,246.481,247.653,NTES upgrade thecerbatgemcom20180131
NTES,2019-01-31 12:51:00,252.038,245.898,,-1,-6.14,-2.43614,0,0,250.895,246.481,247.653,NTES flintdailycomepsfornete
BIDU,2019-01-31 09:45:00,172.858,171.135,,-1,-1.723,-0.99677,0,0,170.973,171.84,173.95,BIDU ER on 213 financeyahoocomnewsbaid
BIDU,2019-01-29 15:59:00,172.858,171.135,,-1,-1.723,-0.99677,0,0,172.858,171.84,173.95,BIDU will be 260 plus EOW
REGN,2019-01-29 15:57:00,417.116,415.78,,-1,-1.336,-0.32029,1,0,416.52,418.11,415.5,REGN Fantastic day Just got outIm glad i entered on Friday when it dropped almost 20
REGN,2019-01-26 10:02:00,417.116,415.78,,-1,-1.336,-0.32029,0,0,417.44,418.11,415.5,REGN no news but drops this bad
NTES,2019-01-25 14:33:00,242.364,245.32,,-1,2.956,1.21965,1,0,242.88,244.706,245.275,NTES push through 334 then will fly
BIDU,2019-01-25 14:30:00,166.952,164.352,,-1,-2.6,-1.55733,1,2,167.063,166.06,166.141,BIDU looking for 252 and under for entry
BABA,2019-01-25 10:09:00,159.183,158.743,True,0,-0.44,-0.27641,0,1,159.805,159.972,159.441,BABA Bought more 1947
BABA,2019-01-25 09:43:00,159.183,158.743,,-1,-0.44,-0.27641,0,0,158.927,159.972,159.441,BABA will buy more under 194
NTES,2019-01-24 13:02:00,240.28,247.421,,-1,7.141,2.97195,0,0,239.112,244.78,244.75,NTES good entry here 327 Im thinking of buying Call options for ER Thanks in advance
SOGO,2019-01-22 14:11:00,6.005,6,,-1,-0.005,-0.08326,1,5,5.961,5.888,5.92,SOGO good entry 1115 Or wait for under 11 For upto 2 wks hold
NTES,2019-01-22 11:36:00,245.011,249.159,,-1,4.148,1.69299,0,0,245.012,244.694,244.079,NTES needs to break 335 to be really Bullish
QD,2019-01-11 13:02:00,5.147,5.09,True,0,-0.057,-1.10744,0,0,5.205,5.198,5.286,QD Not moving muchBoring today Will revisit Friday
QD,2019-01-10 11:53:00,5.147,5.09,,-1,-0.057,-1.10744,1,0,5.195,5.198,5.286,QD Im in QD 1202Hope it recovers to 125 plus in few days
REGN,2019-01-09 11:39:00,399.599,398.141,True,0,-1.458,-0.36487,1,0,399.467,398.643,398.592,REGN seekingalphacomarticle41
REGN,2019-01-09 10:47:00,399.599,398.141,True,0,-1.458,-0.36487,1,0,398.418,398.643,398.592,REGN 380 plus today would be great Its moving in that direction
NTES,2019-01-09 10:45:00,258.461,243.999,,-1,-14.462,-5.59543,2,0,246.706,246.243,245.847,NTES will this turn green today
BABA,2019-01-04 15:12:00,139.876,134.889,,-1,-4.987,-3.5653,0,0,139.518,136.005,138.638,BABA looking good for ER
NTES,2019-01-04 13:17:00,229.607,225.5,,-1,-4.107,-1.78871,0,0,235.515,233.99,234.305,NTES 337 getting Tempted to Get back in Why is this down todayno news I see
QD,2019-01-04 11:54:00,4.76,4.413,,-1,-0.347,-7.28992,2,2,4.7,4.5,4.721,QD I missed this morning Lows I will enter if drops to 12o5 again today
BABA,2019-01-03 10:25:00,130.957,133.941,True,1,2.984,2.27861,0,0,131.95,132.238,131.897,BABA
BABA,2019-01-02 14:07:00,130.957,133.941,True,1,2.984,2.27861,1,0,130.233,132.238,131.897,BABA 185 EOD
BABA,2018-12-20 13:47:00,134.74,136.189,,-1,1.449,1.0754,0,0,133.969,136.74,136,BABA financeyahoocomnewsalib
QD,2018-12-20 11:29:00,5.03,5.121,,-1,0.091,1.80915,0,0,5.07,5.22,5.185,QD alphabetastockcomqudiani
QD,2018-12-20 11:29:00,5.03,5.121,,-1,0.091,1.80915,0,0,5.07,5.22,5.185,QD
BABA,2018-11-21 09:30:00,149.378,149.37,,-1,-0.008,-0.00536,0,0,149.37,149.996,150.246,BABA Wow sudden pop
