TTOO,2019-05-14 11:34:00,2.615,2.611,,-1,-0.004,-0.15296,0,12,2.565,2.63,2.725,TTOO Again Read all the studies you want TTOO has very little cash and absolutely no AST and a sales force that thus far has only soldat most14 machines per quarter Dont think that any of you have made a sales call before a hospital purchasing committee Much harder than it looks
VRML,2019-05-14 11:31:00,1.341,1.37,,-1,0.029,2.16257,0,1,1.37,1.29,1.29,VRML Ethnic disparity findings should be a huge deal Question is how to monetize Moral and political necessity that AA women have proper standard of care
TTS,2019-04-30 10:19:00,4.857,4.843,,-1,-0.014,-0.28824,0,0,4.769,4.765,4.64,TTS Amateur hour on ERP systems How could they drive Pro traffic away with inferior system
TTOO,2019-04-15 15:55:00,2.955,2.983,,-1,0.028,0.94755,1,10,2.956,2.88,2.88,TTOO Sell it Hospitals are in business to save lives and save Theyve bought competitors instead
TTOO,2019-04-15 15:54:00,2.955,2.983,,-1,0.028,0.94755,1,9,2.96,2.88,2.88,TTOO So please spare me how great this is Why havent they been able to see it
TTOO,2019-04-15 15:21:00,2.955,2.983,,-1,0.028,0.94755,1,13,2.945,2.88,2.88,TTOO Longs have to ask whether theyre correct in subbing their POV over Hospital Cap Ex
TTOO,2019-04-15 15:19:00,2.955,2.983,,-1,0.028,0.94755,2,2,2.945,2.88,2.88,TTOO Simply putAre hospitals willing to write a check to T2 Until anyone can show me big s this will be an uphill climb
TTOO,2019-04-15 15:17:00,2.955,2.983,,-1,0.028,0.94755,1,0,2.945,2.88,2.88,TTOO It comes down to the commercial viability of an ID only machine
TTOO,2019-04-15 15:17:00,2.955,2.983,,-1,0.028,0.94755,1,1,2.945,2.88,2.88,TTOO Somebody sure didnt like the ECCMID presentation
AXDX,2019-04-05 13:21:00,18.695,18.73,,-1,0.035,0.18722,4,0,18.514,18.001,18.482,AXDX No insider can buy before earnings arrive MayoUCLA should come next week Before Amsterdam
AXDX,2019-04-05 13:20:00,18.695,18.73,,-1,0.035,0.18722,3,0,18.514,18.001,18.482,AXDX 10MM shares are AUTHORIZED They dont even have a shelf against it
SLNO,2019-03-13 15:33:00,1.352,1.366,,-1,0.014,1.0355,0,0,1.35,1.359,1.215,SLNO This is all about ZFGN which just blew up on a PW drug SLNO already has safety so that a non issue Wait for the conferences
TTOO,2019-03-13 15:15:00,2.615,2.62,,-1,0.005,0.1912,0,16,2.639,2.556,2.508,TTOO You guys might want to watch AXDX Cowen presentation to understand why TTOO cant sell their machines
VRML,2019-03-13 14:19:00,1.231,1.21,,-1,-0.021,-1.70593,0,0,1.2,1.26,1.222,VRML But what they invest in is opaque Up until now Does anyone have a clue about these guys
VRML,2019-03-13 14:18:00,1.231,1.21,,-1,-0.021,-1.70593,0,0,1.2,1.26,1.222,VRML Seaway does not file 13Fs Read their Del Filing Without doubt they are ethical and professional
VRML,2019-03-13 14:17:00,1.231,1.21,,-1,-0.021,-1.70593,0,12,1.2,1.26,1.222,VRML What else has Seaway Capital invested in Does anyone know Been in business since 2010 and this is their first 13G
TTOO,2019-03-11 13:02:00,2.579,2.579,,-1,0.0,0.0,0,0,2.54,2.504,2.49,TTOO Shall we do an overunder like Las Vegas I think that you would have to go with 55MM as the overunder
TTOO,2019-03-11 13:01:00,2.579,2.579,,-1,0.0,0.0,0,0,2.54,2.504,2.49,TTOO Lets guess shares outstanding by year end Any takers
TTOO,2019-03-11 12:15:00,2.579,2.579,,-1,0.0,0.0,0,1,2.506,2.504,2.49,TTOO Each day that passes is another day where cash overhang will be an issue Tread carefully
TTOO,2019-03-08 15:26:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.656,2.487,2.515,TTOO You run out of in this game you dont say Well rock in 2021
TTOO,2019-03-08 15:26:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.656,2.487,2.515,TTOO Devices arent much different than ABX Take a look at AKAO Isolated but unmet medical need Ran out of
TTOO,2019-03-08 12:46:00,2.634,2.6,,-1,-0.034,-1.29081,1,0,2.508,2.487,2.515,TTOO Note to bottom feeders Ask someone how hard it is to sell a device with a CE Mark with no FDA
TTOO,2019-03-08 12:07:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.55,2.487,2.515,TTOO MoleAXDX is blood only for now Respiratory yet to be approved
TTOO,2019-03-08 11:25:00,2.634,2.6,,-1,-0.034,-1.29081,1,1,2.5,2.487,2.515,TTOO Shorts skirt rules when they see blood And theres a LOT of blood out there
TTOO,2019-03-08 11:23:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.498,2.487,2.515,TTOO To bottom fishers Be careful Short sellers are ruthless and opaque The reasonable time to locate is very loose
TTOO,2019-03-08 10:25:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.503,2.487,2.515,TTOO Potential good case for TTOO would be if BioMereiux would buy them to merge with AST
TTOO,2019-03-08 10:24:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.503,2.487,2.515,TTOO Bret Jensen is not Mayo or UCLA
TTOO,2019-03-08 10:05:00,2.634,2.6,,-1,-0.034,-1.29081,0,3,2.518,2.487,2.515,TTOO Maybe those hospitals have purchased it and I missed the press release or SEC filing Entirely possible
TTOO,2019-03-08 10:04:00,2.634,2.6,,-1,-0.034,-1.29081,0,2,2.517,2.487,2.515,TTOO Its not SA article Where is Mayo Where is Northwestern Where is Anderson Where is UCLA Ask yourself that
TTOO,2019-03-08 09:46:00,2.634,2.6,,-1,-0.034,-1.29081,0,0,2.524,2.487,2.515,TTOO FWIWAXDX on 1919 JPM said they placed 30 machines since 123118 Thats about 13 of TTOO guidance for all of 2019 AST
TTOO,2019-03-07 13:02:00,3.13,2.762,,-1,-0.368,-11.75719,1,1,3.135,2.5,2.533,TTOO The Rams were a good team this yearbut only one team gets to win the Super Bowl Same principal applies here
