ACB,2019-02-12 10:59:00,7.165,6.759,,-1,-0.406,-5.66643,1,7,7.386,7.046,7.335,ACB why does Market Watch keep issuing negative articles
ZUO,2019-01-29 11:07:00,20.875,21.14,True,1,0.265,1.26946,0,2,21.01,21.203,21.129,ZUO low volume today Hopefully a big buy order comes in
ZUO,2019-01-25 11:23:00,20.875,21.14,True,1,0.265,1.26946,2,0,20.949,21.203,21.129,ZUO now we are moving
ZUO,2019-01-24 11:00:00,20.875,21.14,,-1,0.265,1.26946,2,0,20.942,21.203,21.129,ZUO hmmm zuo still seems to be on a downward trend To sell now and buy back at a lower price or hold is the question
ZUO,2019-01-23 10:57:00,20.875,21.14,True,1,0.265,1.26946,2,0,20.905,21.203,21.129,ZUO also took a giant dump today it wasnt just me Lol
ZUO,2019-01-22 11:23:00,20.875,21.14,True,1,0.265,1.26946,3,0,20.949,21.203,21.129,ZUO now she is heating up
ZUO,2019-01-18 11:28:00,20.875,21.14,,-1,0.265,1.26946,3,1,21.029,21.203,21.129,ZUO glad I bought more shares before she broke through 21 today
ZUO,2019-01-18 09:41:00,20.875,21.14,,-1,0.265,1.26946,1,0,21.139,21.203,21.129,ZUO gotta break through 21 wall
ZUO,2019-01-16 13:06:00,20.875,21.14,True,1,0.265,1.26946,2,1,21.14,21.203,21.129,ZUO now we are moving in the right direction
ZUO,2019-01-15 12:18:00,20.875,21.14,True,1,0.265,1.26946,3,10,21.205,21.203,21.129,ZUO all I ask is that zuo goes to 50 Is that so hard Lol
ZUO,2019-01-14 10:45:00,20.875,21.14,True,1,0.265,1.26946,5,2,21.105,21.203,21.129,ZUO anyone think zuo will turn positive today
ZUO,2019-01-11 10:40:00,20.875,21.14,,-1,0.265,1.26946,0,3,21.11,21.203,21.129,ZUO another low volume day
ZUO,2019-01-10 11:12:00,20.875,21.14,True,1,0.265,1.26946,0,4,21.03,21.203,21.129,ZUO huge purchase just now
ZUO,2019-01-10 10:50:00,20.875,21.14,,-1,0.265,1.26946,0,0,21,21.203,21.129,ZUO low volume today
ZUO,2018-12-13 11:18:00,20.875,21.14,,-1,0.265,1.26946,3,2,21,21.203,21.129,ZUO when is zuo going to breakout like a teenager Ugh getting frustrated
ZUO,2018-12-12 14:45:00,20.875,21.14,True,1,0.265,1.26946,2,0,21.02,21.203,21.129,ZUO volume is looking good
ZUO,2018-11-30 11:31:00,20.875,21.14,,-1,0.265,1.26946,0,0,21.05,21.203,21.129,ZUO thinking about selling a 1750 call
ZUO,2018-11-29 13:46:00,20.875,21.14,True,1,0.265,1.26946,1,0,21.19,21.203,21.129,ZUO it would be nice if zuo closed above the 50 dma
ZUO,2018-11-28 14:31:00,20.875,21.14,True,1,0.265,1.26946,5,3,21.082,21.203,21.129,ZUO I hope zuo has blow out er just like I had a blow out after eating a carne asada burrito Mmmm
ZUO,2018-11-28 14:20:00,20.875,21.14,True,1,0.265,1.26946,0,0,21.136,21.203,21.129,ZUO I can see zuo tanking tomorrow Lol
ZUO,2018-11-21 13:57:00,20.875,21.14,,-1,0.265,1.26946,0,0,21.16,21.203,21.129,ZUO low volume today
ZUO,2018-11-19 13:22:00,20.875,21.14,,-1,0.265,1.26946,0,0,21.18,21.203,21.129,ZUO holy shit this is bad
ZUO,2018-11-16 10:07:00,20.875,21.14,True,1,0.265,1.26946,2,3,21.297,21.203,21.129,ZUO just crossed the 50dma
ZUO,2018-11-15 13:37:00,20.875,21.14,True,1,0.265,1.26946,2,0,21.12,21.203,21.129,ZUO maybe today the sp will breakthrough the 50 dma
ZUO,2018-11-08 15:18:00,20.875,21.14,True,1,0.265,1.26946,4,4,20.938,21.203,21.129,ZUO I received an email this morning about NEC and Deloitte are now using zuo subscription Adding more clients
ZUO,2018-10-31 15:29:00,20.875,21.14,True,1,0.265,1.26946,3,0,20.975,21.203,21.129,ZUO thats what I am talking about hombres
ZUO,2018-10-24 15:28:00,20.875,21.14,,-1,0.265,1.26946,0,0,20.978,21.203,21.129,ZUO no news and yet it is down 6 What is going on
ZUO,2018-10-19 15:58:00,20.875,21.14,,-1,0.265,1.26946,0,4,20.878,21.203,21.129,ZUO close to that 20 mark Who bought and sold calls
ZUO,2018-10-19 13:34:00,20.875,21.14,,-1,0.265,1.26946,1,0,21.153,21.203,21.129,ZUO I think an insider is selling today
ZUO,2018-10-17 10:57:00,20.875,21.14,True,1,0.265,1.26946,1,0,20.905,21.203,21.129,ZUO getting ready to turn green today
