MNGA,2019-02-19 13:03:00,0.8506,0.8412,,-1,-0.0094,-1.1051,0,0,0.8495,0.8495,0.83,MNGA ticker symbol change Finally
MNGA,2019-02-15 09:58:00,0.8506,0.8412,False,1,-0.0094,-1.1051,0,0,0.8451,0.8495,0.83,MNGA moonbound
OGEN,2019-02-13 15:13:00,0.8999,0.8965,,-1,-0.0034,-0.37782,3,0,0.9053,0.8844,0.9041,OGEN
MNGA,2019-02-13 13:08:00,0.9501,0.937,,-1,-0.0131,-1.3788,4,1,1.028,0.9601,0.9373,MNGA so this is what it feels like to make money off of mnga
MNGA,2019-02-12 11:59:00,0.9501,0.937,,-1,-0.0131,-1.3788,0,0,0.9437,0.9601,0.9373,MNGA remarkable
OGEN,2019-02-11 15:17:00,0.8947,0.9152,,-1,0.0205,2.29127,0,5,0.8906,0.909,0.8946,OGEN why did RH say ER was today
MNGA,2019-02-11 10:54:00,0.9638,0.993,False,0,0.0292,3.02967,1,1,0.9579,0.91,0.9401,MNGA everyone thinking keeps bouncing off 90 Ill buy next time it hits 90 Next time it hits 90 you buy tanks to 50
OGEN,2019-02-11 10:20:00,0.8947,0.9152,True,1,0.0205,2.29127,1,0,0.8844,0.909,0.8946,OGEN I wouldnt mind some 80 shares
MNGA,2019-02-08 10:04:00,0.9936,0.9977,True,1,0.0041,0.41264,0,0,0.944,0.8831,0.95,MNGA if the RS 30001
MNGA,2019-02-08 09:59:00,0.9936,0.9977,,-1,0.0041,0.41264,0,0,0.8944,0.8831,0.95,MNGA i cant look away
OGEN,2019-02-07 15:15:00,0.9227,0.9102,True,0,-0.0125,-1.35472,1,0,0.9141,0.9118,0.9149,OGEN I like this stock but dont go making up shit
EARS,2019-02-06 14:09:00,0.4498,0.4299,,-1,-0.0199,-4.42419,1,0,0.445,0.4347,0.4282,EARS just bouncing around between 040 and 045 If this doesnt get some update soon I feel like itll dip to 030s
MNGA,2019-02-06 10:12:00,2.463,2.734,,-1,0.271,11.00284,0,0,2.466,2.594,2.505,MNGA dont own Just check in from timetotime see this piece of shit fail
ARLO,2019-02-06 09:49:00,3.852,4.992,,-1,1.14,29.59502,0,0,4.287,4.258,4.271,ARLO whyd this drop
MNGA,2019-02-01 09:54:00,2.997,3.719,False,0,0.722,24.09076,0,0,3.366,3.54,3.403,MNGA MagneGas could use its stock as fuel
EARS,2019-01-17 09:51:00,0.4154,0.438,False,0,0.0226,5.44054,0,0,0.4178,0.4201,0.4192,EARS timber
EARS,2018-12-06 11:57:00,0.4154,0.438,True,1,0.0226,5.44054,2,0,0.4165,0.4201,0.4192,EARS like a mustang bowing for us to mount before taking off Thanks for more cheap shares
TTNP,2018-12-04 11:52:00,0.2934,0.3046,True,1,0.0112,3.81731,3,0,0.2929,0.3,0.2986,TTNP loading up on days like this pays off
OGEN,2018-11-30 09:36:00,1.323,1.115,True,0,-0.208,-15.72184,0,0,1.19,1.302,1.29,OGEN already dreading my 1099
OGEN,2018-11-29 15:46:00,1.323,1.115,True,0,-0.208,-15.72184,1,1,1.351,1.302,1.29,OGEN selling with the hopes of buying back in on a dip is risky Ill hold for next week and not even look Limit sell 2 IMO
ACB,2018-11-26 15:22:00,5.663,6.135,,-1,0.472,8.3348,1,0,5.702,6.042,5.981,ACB they all float down here ACB will float too
TTNP,2018-11-26 12:37:00,0.3563,0.3402,True,0,-0.0161,-4.51866,2,0,0.3446,0.3749,0.3715,TTNP cyber Mondale sale
CRMD,2018-11-16 10:20:00,0.9848,0.8972,,-1,-0.0876,-8.89521,0,4,0.8702,0.8479,0.868,CRMD
EARS,2018-11-15 14:28:00,0.623,0.6716,True,1,0.0486,7.80096,0,0,0.6301,0.6301,0.6554,EARS just looks good
EARS,2018-11-14 13:20:00,0.623,0.6716,,-1,0.0486,7.80096,0,2,0.6334,0.6301,0.6554,EARS what are people even expecting out of an ER here Do they even sell anything yet
EARS,2018-11-14 12:29:00,0.623,0.6716,True,1,0.0486,7.80096,0,0,0.6497,0.6301,0.6554,EARS my 65 order barely filled
OGEN,2018-11-12 12:26:00,0.9537,1.022,,-1,0.0683,7.16158,1,1,0.9329,0.9847,0.9755,OGEN is it safe to come back yet
OGEN,2018-11-12 10:05:00,0.9537,1.022,,-1,0.0683,7.16158,1,0,0.9811,0.9847,0.9755,OGEN these get ugly fast
OGEN,2018-11-08 14:55:00,0.9537,1.022,,-1,0.0683,7.16158,1,0,0.959,0.9847,0.9755,OGEN low volatility stocks dont sit this still
EARS,2018-11-07 09:49:00,0.7049,0.7385,True,1,0.0336,4.76663,1,0,0.7217,0.7139,0.7313,EARS loving this dip
OGEN,2018-11-06 12:50:00,1.021,1.09,True,1,0.069,6.75808,3,1,1.061,1.096,1.087,OGEN that was the last chance for cheap shares Here we go
SNAP,2018-11-05 12:56:00,6.916,6.89,False,1,-0.026,-0.37594,7,1,6.88,6.755,6.726,SNAP got my 6 puts in
BPMX,2018-11-05 10:32:00,0.1821,0.1675,,-1,-0.0146,-8.01757,3,1,0.1769,0.171,0.1757,BPMX
PXS,2018-11-02 11:32:00,3.082,3.29,,-1,0.208,6.74886,0,0,2.824,3.096,2.71,PXS was really hoping for a run to 4 but the risk of tanking is starting to outweigh the gains
EARS,2018-11-01 14:28:00,0.9523,0.6399,True,0,-0.3124,-32.80479,5,0,0.7891,0.7562,0.7047,EARS bag holder since 140 Lowered my average a little Tapping foot waiting to get my money backand then some
PXS,2018-11-01 12:21:00,3.111,2.564,True,0,-0.547,-17.58277,2,0,3.1,2.83,2.838,PXS in on that dip
