NVAX,2019-02-11 09:30:00,2.005,2.101,,-1,0.096,4.78803,3,1,2.101,2.075,2.036,NVAX Shorty be like
NVAX,2019-02-04 09:55:00,2.005,2.101,,-1,0.096,4.78803,7,1,2.09,2.075,2.036,NVAX FACT If ResVax is approved our plan is to partner with a Big Pharma distributor CEO Stanley Erck
NVAX,2019-02-04 09:55:00,2.005,2.101,,-1,0.096,4.78803,5,0,2.09,2.075,2.036,NVAX FACT SIGNIFICANTLY derisked the trials outcome
NVAX,2019-02-04 09:55:00,2.005,2.101,,-1,0.096,4.78803,5,0,2.09,2.075,2.036,NVAX FACT Vaccine efficacy estimate in the range of 45 to 100
NVAX,2019-02-04 09:54:00,2.005,2.101,,-1,0.096,4.78803,5,0,2.09,2.075,2.036,NVAX FACT FDA has granted ResVax Fast Track designation
NVAX,2019-02-04 09:54:00,2.005,2.101,,-1,0.096,4.78803,5,0,2.09,2.075,2.036,NVAX FACT ResVax represents a greater than 15billion revenue
BABA,2019-01-30 11:16:00,166.793,161.1,,-1,-5.693,-3.41321,1,2,166.158,162.748,163.225,L0ngTrade Good job but just dontt get too greedy I myself missed the point to to sell BABA at 200 last year Thrice
BABA,2019-01-30 11:04:00,166.793,161.1,,-1,-5.693,-3.41321,0,2,166.214,162.748,163.225,BABA I just really hope all those hyped up bears from the early morning coverd
NVAX,2019-01-18 12:44:00,2.051,2.109,,-1,0.058,2.82789,5,0,2.038,2.055,2.041,NVAX What the current situation reminds me of
NVAX,2019-01-11 11:48:00,2.051,2.109,,-1,0.058,2.82789,2,0,2.036,2.055,2.041,NVAX
NVAX,2019-01-11 10:00:00,2.051,2.109,,-1,0.058,2.82789,5,0,2.055,2.055,2.041,NVAX Shorting here becomes less profitable and more dangerous day by day The tide is turning
NVAX,2019-01-10 10:38:00,2.051,2.109,,-1,0.058,2.82789,4,0,2.045,2.055,2.041,NVAX If you are looking for a stock to actually invest into look no further massive gains in the coming months even more coming years
NVAX,2019-01-10 10:29:00,2.051,2.109,,-1,0.058,2.82789,1,2,2.038,2.055,2.041,NVAX Just two words Severely
NVAX,2019-01-04 11:03:00,2.051,2.109,,-1,0.058,2.82789,3,0,2.034,2.055,2.041,NVAX One of these days Alice one of these days
NVAX,2019-01-04 10:57:00,2.051,2.109,,-1,0.058,2.82789,2,0,2.025,2.055,2.041,NVAX Wow so many emotions Makes me want to go even harder and longer
NVAX,2018-11-29 11:17:00,2.051,2.109,,-1,0.058,2.82789,5,3,2.026,2.055,2.041,NVAX Always keep in mind that the market is a tool to transfer money from the impatient to the patient
NVAX,2018-09-15 10:04:00,2.051,2.109,,-1,0.058,2.82789,3,0,2.04,2.055,2.041,NVAX Have been investing here since February starting at 228 and averaging down since but as the old poverb says no rewards wo struggle
NVAX,2018-09-15 09:57:00,2.051,2.109,,-1,0.058,2.82789,3,0,2.061,2.055,2.041,NVAX There is an old German proverb about the struggle of squirrels feeding themselves I find quite fitting for this stock
