UNP,2019-02-13 10:52:00,168.943,166.864,,-1,-2.079,-1.23059,1,0,168.19,167.917,167.732,UNP A lot of rails looking good on weekly UNP taking out all time highs here
GE,2019-02-06 11:10:00,10.442,10.671,,-1,0.229,2.19307,2,0,10.756,10.626,10.773,GE Seeing strong Vol as well here again today so far as wind momentum keeps blowing kite higher
NIO,2019-02-06 10:47:00,8.386,7.945,,-1,-0.441,-5.25876,3,2,8.142,7.917,8.268,NIO Very nice W Nios BO on Wkly C previous chart previous strong buy Vol Nio again pushing hard on recent res levels W juice
GE,2019-02-05 15:40:00,10.626,10.239,,-1,-0.387,-3.64201,3,0,10.597,10.285,10.315,GE Cont to work well Weekly technicals supporting move off 30 year lows
UUUU,2019-02-05 10:57:00,3.354,3.138,,-1,-0.216,-6.44007,2,0,3.21,3.15,3.145,UUUU Update Held TL 200 DMA off ascending double bottom Technicals breaking out here
UEC,2019-02-05 10:44:00,1.455,1.34,,-1,-0.115,-7.90378,5,2,1.405,1.375,1.398,UEC Update Positive technical div inverse HNS playing out here with strong Vol off the bottom
ACB,2019-02-04 12:28:00,8.03,7.556,,-1,-0.474,-5.90286,0,0,8.188,7.856,7.899,ACB Update Strong bo today well past Fri Vol already on strong Technicals right into next Res level still pushing
ACB,2019-02-01 12:42:00,8.03,7.556,,-1,-0.474,-5.90286,4,3,8.212,7.856,7.899,ACB On bo watch
NIO,2019-02-01 12:19:00,7.859,7.87,,-1,0.011,0.13997,1,0,7.852,7.925,7.967,NIO Again bumping its head on daily resistance after another strong run but is weekly chart although very young suggesting bo
DQ,2019-01-31 12:30:00,40.017,37.496,,-1,-2.521,-6.29982,1,3,40.74,39.05,39.34,DQ Updated Strong BO in DQ cont Name has nearly doubled since 1224 Very quiet come back
EGO,2019-01-31 12:16:00,3.743,3.428,,-1,-0.315,-8.41571,2,0,3.589,3.53,3.615,EGO Shorts getting squeezed here on heavy vol w news of resumed mining in Turkey No position
NIO,2019-01-31 10:53:00,7.875,7.471,,-1,-0.404,-5.13016,3,0,7.866,7.755,7.868,NIO Nice continuation again on strong vol here today
GE,2019-01-31 10:46:00,10.15,9.895,,-1,-0.255,-2.51232,1,0,10.309,10.157,10.473,GE A strong close today would confirm Dec Monthly Doji GE Updated 30 year monthly chart Very nice
NIO,2019-01-30 11:25:00,7.436,6.92,,-1,-0.516,-6.93921,0,0,7.41,7.093,7.255,NIO Believe this is my 30th 54 chart on Nio Out of room on 4hr almost time for dly Again high Vol Almost matching yes total already
NIO,2019-01-29 10:08:00,7.436,6.92,,-1,-0.516,-6.93921,1,0,7.085,7.093,7.255,NIO Maintains the 54 pushing out of consolidation here with heavy juice coming in this AM
AGI,2019-01-28 12:12:00,4.25,4.064,,-1,-0.186,-4.37647,1,0,4.28,4.257,4.17,AGI Breakout at the Alamos Another name with stealth buy Vol lately Strong Vol since Dec 21
IAG,2019-01-28 11:40:00,3.383,3.31,,-1,-0.073,-2.15785,0,0,3.388,3.372,3.358,IAG Seeing a lot of discount shoppers in the PM space today so far laggers like IAG catching a nice bid this am
HMY,2019-01-28 11:34:00,1.88,1.805,,-1,-0.075,-3.98936,0,0,1.855,1.836,1.859,HMY Sr for the price of Jr HMY back on BO watch list
