ARLO,2019-03-05 13:30:00,4.755,4.573,True,0,-0.182,-3.82755,1,0,4.792,4.572,4.631,ARLO its always good when Apple backing up other companies like Arlo
ARLO,2019-02-26 15:36:00,4.755,4.573,True,0,-0.182,-3.82755,0,0,4.78,4.572,4.631,ARLO is kicking ass
ARLO,2019-02-21 15:57:00,4.755,4.573,True,0,-0.182,-3.82755,1,0,4.78,4.572,4.631,ARLO 405 408 is the new support NiceArlo is uptrending slowly but surely Thanks to Apple
TSLA,2019-02-21 15:52:00,291.172,302.38,False,0,11.208,3.84927,0,0,291.182,300.86,300.1,TSLA cnbccom20190221teslar
RAD,2019-02-21 15:41:00,0.7415,0.7799,,-1,0.0384,5.17869,0,0,0.75,0.7709,0.7667,RAD oops the eggs break
RAD,2019-02-21 15:26:00,0.7415,0.7799,True,1,0.0384,5.17869,3,0,0.75,0.7709,0.7667,RAD good news will come up soon anytime now
ARLO,2019-02-21 12:01:00,4.051,3.924,True,0,-0.127,-3.13503,1,0,4.114,3.821,3.85,ARLO yeeeessss
ARLO,2019-02-21 11:23:00,4.051,3.924,True,0,-0.127,-3.13503,0,0,4.07,3.821,3.85,ARLO I saw 410 directly nyse
ACB,2019-02-21 11:18:00,7.051,7.06,True,1,0.009,0.12764,0,0,7.09,7.186,7.11,ACB your chart is forming like a long nip u bitch
ARLO,2019-02-21 11:15:00,4.051,3.924,True,0,-0.127,-3.13503,0,0,4.023,3.821,3.85,ARLO anyone seen the good news
ARLO,2019-02-20 15:56:00,4.051,3.924,True,0,-0.127,-3.13503,2,0,4.07,3.821,3.85,ARLO this is it looks good in all indicators Far away from overbought
ACB,2019-02-20 15:02:00,7.064,6.89,,-1,-0.174,-2.46319,0,0,7.06,6.974,7.035,ACB so flat
ARLO,2019-02-20 14:59:00,3.95,3.728,True,0,-0.222,-5.62025,2,1,3.963,3.758,3.704,ARLO I think I saw 40
ARLO,2019-02-20 14:35:00,3.95,3.728,True,0,-0.222,-5.62025,0,0,3.876,3.758,3.704,ARLO what is happening the volume is looking good too at this price
TSLA,2019-02-20 12:35:00,302.443,304.365,False,0,1.922,0.63549,1,0,299.921,305.49,305.53,TSLA ohh wow a lot of big block shares are being sold I know I lost some too
SIRI,2019-02-20 12:14:00,6.032,5.993,True,0,-0.039,-0.64655,1,1,6.075,6.035,6.02,SIRI market makers pointing Siri to go up Theyre not restricting the volume even
ACB,2019-02-19 14:32:00,6.913,6.949,False,0,0.036,0.52076,1,0,6.875,6.977,7.005,ACB Im buying 5 put exp 315 So cheap for for now
RAD,2019-02-19 13:32:00,0.7793,0.795,,-1,0.0157,2.01463,1,1,0.7911,0.7998,0.7936,RAD fukcing RAD
SIRI,2019-02-19 13:30:00,5.999,6.013,True,1,0.014,0.23337,0,11,5.971,6.045,6.034,SIRI Declared dividends and Im getting 3k on 228 How come this stock dont want to gap up Dafuk
TSLA,2019-02-19 10:26:00,305.594,307.398,False,0,1.804,0.59033,2,0,308.23,310.623,308.937,TSLA buildthebear
