LTBR,2019-05-21 14:20:00,0.9699,0.97,,-1,0.0001,0.01031,0,3,0.9694,0.99,1,LTBR Oh I was wrong about the algos Instead we have the BlueMoon Counterbalance occurring Similar to a friendly game of poker where everyone at the table AND EVERY DAMN TABLE IN THE CASINO happens to say simultaneously after checking their hand one more timeIm good and everyone stays pat AND ITS DRAWWelcome to the BlueMoon Counterbalance
LTBR,2019-05-21 12:15:00,0.9699,0.97,,-1,0.0001,0.01031,4,1,0.9699,0.99,1,LTBR Resistance at 97 I need to see the technical algo on this one Who comes up with this rhetorical How would that even be valued
LTBR,2019-05-20 14:13:00,0.9695,1,,-1,0.0305,3.14595,7,8,0.9699,0.9699,0.9568,LTBR Personally I believe its illogical to even imagine that SethLTBR BODMgt TeamEnfission BODMgt Team have concocted a brew of MOUs and nonrevenue producing milestones if I understand that construct as a subterfuge to hoax the stockholders Other than no one at LTBR or Enfission or Framatome has he power to sign a proxy contract for Exelon or regulate the NRCs licensing or cast a DoE FOA vote what other magic can be performed Then Enfission is to blameI believe the BOD would shake their collective heads Rhetorical question as there is no honest answer So the entire Enfission team has been duped or is complicate and all we are seeing is WW2 era camouflage balloons FRED is quite the hypnotist Its been 15 years since Ive blocked him I have that to be grateful forClosing my mouth as my jaw is done dropping
LTBR,2019-05-17 15:35:00,0.9667,0.99,,-1,0.0233,2.41026,0,4,0.965,0.99,0.99,LTBR An MOU with the next reigning king of NP and LTBR still fighting to get over 1 However this collusion is performed is a mystery tour to me Still a prize to energygov so Ill take that energygovnearticlesstor
LTBR,2019-05-17 12:29:00,0.9667,0.99,,-1,0.0233,2.41026,2,0,0.99,0.99,0.99,LTBR Yep
LTBR,2019-05-17 12:05:00,0.9667,0.99,,-1,0.0233,2.41026,4,0,0.99,0.99,0.99,LTBR Come on you can make it
LTBR,2019-05-17 11:47:00,0.9667,0.99,,-1,0.0233,2.41026,0,2,0.99,0.99,0.99,LTBR One of a few areas that LTBREnfission needs to really JUMP on is the load following capabilities of LTBRFuel That feature is huge for the problematic windsolar energies Load following would push LNG out to pasture NuScale will be sucking up to load following and eventually big iron
LTBR,2019-05-16 15:40:00,0.98,1.007,,-1,0.027,2.7551,3,0,0.98,0.97,0.997,LTBR Ok Im setting the trap Now somebody hit UP not down on the elevator button Best I can do
LTBR,2019-05-16 15:05:00,0.98,1.007,,-1,0.027,2.7551,2,2,0.999,0.97,0.997,LTBR SORRY meant to post this one instead of earlier post Same conference
LTBR,2019-05-16 14:48:00,0.98,1.007,,-1,0.027,2.7551,2,0,0.9569,0.97,0.997,LTBR Maybe some LTBREnfission details here Cant hurt And a few of our favorite companies are there Jeff Whitt Vice President Government Affairs Framatome Enfission Mgt Team
LTBR,2019-05-16 14:37:00,0.98,1.007,,-1,0.027,2.7551,0,0,0.9569,0.97,0.997,LTBR PLEASE not another elevator ride motion sickness here
LTBR,2019-05-16 14:33:00,0.98,1.007,,-1,0.027,2.7551,7,1,0.9554,0.97,0.997,LTBR I think LTBR own the patent on this one
LTBR,2019-05-16 12:43:00,0.98,1.007,,-1,0.027,2.7551,0,0,0.9489,0.97,0.997,LTBR Not LTBR related only by association NuScale submitted a request to NRC for withholding information to the public on perhaps 40 undisclosed line items This is standard for any company and just highlights the need for privacy of IP etc
LTBR,2019-05-15 14:37:00,0.9412,0.9328,,-1,-0.0084,-0.89248,2,3,0.9641,0.9999,0.964,LTBR This stock is and has been so manipulated by external powers its hard to keep track or sanity intact Like nested Russian Matryoshka dolls Starting to wonder about the relative impact of an FOA grant The Dark Force is strong
LTBR,2019-05-15 12:20:00,0.9412,0.9328,,-1,-0.0084,-0.89248,2,0,1.021,0.9999,0.964,LTBR My favorite bollinger not a chart guy but a like this one in this position
