CGC,2019-02-06 09:50:00,46.482,46.816,,-1,0.334,0.71856,1,0,46.684,46.004,45.252,CGC 5167 wife says Take profits honey Me I am going to hold Women are the bestI need to pay more attention to her
CGC,2019-02-04 14:54:00,46.482,46.816,,-1,0.334,0.71856,2,0,46.116,46.004,45.252,CGC Ill take 18 today on my CGC shares any day of the week
CGC,2019-02-04 14:36:00,46.482,46.816,,-1,0.334,0.71856,0,0,46.285,46.004,45.252,CGC now that we got that out of the way
CGC,2019-02-04 14:31:00,46.482,46.816,,-1,0.334,0.71856,0,0,46.262,46.004,45.252,CGC typicalno surprises here
CRON,2019-02-04 09:45:00,23.283,21.668,,-1,-1.615,-6.93639,2,0,22.135,21.906,22.37,CRON Been trying to enter since last week thinking It will retract just waitit never does
PYX,2019-02-01 14:03:00,14.853,16.462,,-1,1.609,10.83283,0,0,15.245,16.677,16.352,PYX Typical Friday afternoon
PYX,2019-01-31 10:05:00,14.853,16.462,,-1,1.609,10.83283,0,0,16.76,16.677,16.352,PYX No interest
CGC,2019-01-29 12:54:00,47.129,50.353,,-1,3.224,6.8408,0,1,47.653,48.879,49.51,CGC Algos ring in the profits and repeatride the wave
CGC,2019-01-29 12:53:00,47.129,50.353,,-1,3.224,6.8408,2,0,47.617,48.879,49.51,CGC algos ring in the profits and repeat Ride their wave
CGC,2019-01-29 12:42:00,47.129,50.353,,-1,3.224,6.8408,0,0,47.762,48.879,49.51,CGC like to see those low 4700 s again
CGC,2019-01-29 12:39:00,47.129,50.353,,-1,3.224,6.8408,2,0,47.705,48.879,49.51,CGC People calling this tankinglol
CGC,2019-01-29 11:10:00,47.129,50.353,,-1,3.224,6.8408,2,1,47.933,48.879,49.51,CGC Must be a lot of rich folks hereable to tell the future and alljust saying
MBOT,2019-01-23 15:46:00,8.781,7.255,,-1,-1.526,-17.37843,1,0,9.127,7.24,9.65,MBOT Hold sell I got no analytics for this
MBOT,2019-01-23 15:38:00,8.781,7.255,,-1,-1.526,-17.37843,2,0,9.179,7.24,9.65,MBOT I got toasted
KTOV,2019-01-16 13:43:00,1.6,2.402,,-1,0.802,50.125,0,0,1.85,2.26,2.09,KTOV Lost with that but up big from yesterday I like this
KTOV,2019-01-16 13:42:00,1.6,2.402,,-1,0.802,50.125,0,0,1.839,2.26,2.09,KTOV Got to buy more I guessdoubling up
KTOV,2019-01-15 13:55:00,1.6,2.402,,-1,0.802,50.125,1,8,1.785,2.26,2.09,KTOV What do you people thinkits just going to keep gaining all day long no dips
