CRMD,2019-02-15 13:40:00,1.88,1.78,True,0,-0.1,-5.31915,3,0,1.833,1.755,1.776,CRMD this board has turned into hot garbage Someone wake me when were back to our regularly scheduled programming
CRMD,2019-02-15 09:49:00,1.88,1.78,,-1,-0.1,-5.31915,3,0,1.778,1.755,1.776,CRMD now we go up Bounced off 150 support
CRMD,2019-02-15 09:42:00,1.88,1.78,True,0,-0.1,-5.31915,1,0,1.764,1.755,1.776,CRMD 2018 prices right now Id splash if I had more funds
CRMD,2019-02-14 15:26:00,1.88,1.78,,-1,-0.1,-5.31915,4,0,1.909,1.755,1.776,CRMD alright Lets just end this day already while some of still have pants to wear
CRMD,2019-02-14 15:16:00,1.88,1.78,True,0,-0.1,-5.31915,0,0,1.915,1.755,1.776,CRMD still up on the week
CRMD,2019-02-14 13:30:00,1.88,1.78,True,0,-0.1,-5.31915,3,0,1.837,1.755,1.776,CRMD green candles reversal time
CRMD,2019-02-14 13:07:00,1.88,1.78,True,0,-0.1,-5.31915,1,5,1.836,1.755,1.776,CRMD at least there will be a SSR tmrw
CRMD,2019-02-14 12:45:00,1.88,1.78,True,0,-0.1,-5.31915,1,1,1.84,1.755,1.776,CRMD where does it end
CRMD,2019-02-14 12:30:00,1.88,1.78,True,0,-0.1,-5.31915,1,0,1.839,1.755,1.776,CRMD alright grabbed a few more here
CRMD,2019-02-14 12:06:00,1.88,1.78,True,0,-0.1,-5.31915,3,1,1.84,1.755,1.776,CRMD trying to stay patient and hold through this is difficult Below 190 is not a good place to be Someone give me some positivity
CRMD,2019-02-14 09:41:00,1.88,1.78,True,0,-0.1,-5.31915,5,0,1.767,1.755,1.776,CRMD soooooooooooo oversold right now my goodness
CRMD,2019-02-14 09:38:00,1.88,1.78,,-1,-0.1,-5.31915,2,0,1.759,1.755,1.776,CRMD just brutal
CRMD,2019-02-13 12:46:00,1.88,1.78,True,0,-0.1,-5.31915,1,0,1.835,1.755,1.776,CRMD alright lunchtime drop is over Time to run again
CRMD,2019-02-13 10:54:00,1.88,1.78,True,0,-0.1,-5.31915,5,0,1.78,1.755,1.776,CRMD after all that here we sit at 261 lets rock
CRMD,2019-02-13 09:52:00,1.88,1.78,True,0,-0.1,-5.31915,4,0,1.76,1.755,1.776,CRMD 240245 is the reload range Normal bounce
CRMD,2019-02-12 15:13:00,1.88,1.78,True,0,-0.1,-5.31915,2,0,1.915,1.755,1.776,CRMD zoom zoom zoom party people
CRMD,2019-02-12 14:11:00,1.88,1.78,True,0,-0.1,-5.31915,4,0,1.848,1.755,1.776,CRMD We gonna break the new 52 week high today or tmrw You cant just touch it and not break it
CRMD,2019-02-12 11:07:00,1.88,1.78,True,0,-0.1,-5.31915,5,0,1.799,1.755,1.776,CRMD I love you all
CRMD,2019-02-11 14:28:00,1.88,1.78,True,0,-0.1,-5.31915,3,4,1.872,1.755,1.776,CRMD any guesses on close today 215 is mine
CRMD,2019-02-08 15:31:00,1.88,1.78,True,0,-0.1,-5.31915,1,1,1.881,1.755,1.776,CRMD real fight going on right now
CRMD,2019-02-07 15:51:00,1.88,1.78,True,0,-0.1,-5.31915,7,0,1.899,1.755,1.776,CRMD would be a fine day to announce a new board member AH Maybe one that has partnership buyout experience
CRMD,2019-02-07 12:24:00,1.88,1.78,True,0,-0.1,-5.31915,4,0,1.83,1.755,1.776,CRMD volume dries up like the Sahara on this one during the day Wouldnt mind a 100k purchase to shoot it up
CRMD,2019-02-07 11:40:00,1.88,1.78,True,0,-0.1,-5.31915,1,0,1.815,1.755,1.776,CRMD for those folks who were getting bored with the action the last few days finally got some this AM Hopefully this wake our climb
CRMD,2019-02-06 13:54:00,1.88,1.78,,-1,-0.1,-5.31915,1,3,1.85,1.755,1.776,CRMD is it possible this is 80 shorted today It seems like thats the only way this is getting held back
CRMD,2019-02-06 11:42:00,1.88,1.78,True,0,-0.1,-5.31915,2,0,1.815,1.755,1.776,CRMD we are good All signs pointing up Almost go time
CRMD,2019-02-05 13:56:00,1.88,1.78,True,0,-0.1,-5.31915,3,0,1.849,1.755,1.776,CRMD 138k buy booooom
CRMD,2019-02-05 13:14:00,1.88,1.78,True,0,-0.1,-5.31915,6,0,1.833,1.755,1.776,CRMD bizarre couple of trading days so far this week Really happy its hanging around 2 This could really fly later this week
CRMD,2019-02-05 11:11:00,1.88,1.78,True,0,-0.1,-5.31915,0,0,1.796,1.755,1.776,CRMD I feel like a couple real big buys would send this puppy flying Its boring but Im happy with staying around the same price
CRMD,2019-02-01 15:30:00,1.88,1.78,True,0,-0.1,-5.31915,2,0,1.881,1.755,1.776,CRMD gotta hold 190 today
