BPMX,2019-05-03 15:54:00,1.198,1.149,,-1,-0.049,-4.09015,1,0,1.198,1.179,1.176,BPMX Interesting pop of support at 119
TRIL,2019-05-01 15:31:00,0.57,0.5778,,-1,0.0078,1.36842,0,0,0.569,0.5689,0.5759,TRIL bouncing
ABIO,2019-05-01 10:33:00,10.364,19.475,,-1,9.111,87.91007,1,0,8.859,14.41,14.05,ABIO Out 52332 gain gotta take it lol
OMED,2019-04-17 15:30:00,1.085,1.009,,-1,-0.076,-7.00461,0,0,1.09,0.9602,0.9355,OMED 120 before AH
OMED,2019-04-17 15:27:00,1.085,1.009,,-1,-0.076,-7.00461,0,0,0.9438,0.9602,0.9355,OMED And here we go
TRIL,2019-04-17 14:39:00,0.5769,0.5749,,-1,-0.002,-0.34668,0,0,0.5501,0.584,0.5775,TRIL Ok time to move
ANY,2019-04-17 13:24:00,2.51,2.5,,-1,-0.01,-0.39841,4,0,2.563,2.467,2.477,ANY Moving
ABIO,2019-04-16 10:10:00,5.971,6.022,,-1,0.051,0.85413,1,0,6.29,5.893,5.906,ABIO Moving
CYCC,2019-04-15 15:59:00,0.73,0.7105,,-1,-0.0195,-2.67123,0,0,0.73,0.739,0.7074,CYCC Wall at 72 slowly being eaten heading into the close
SHIP,2019-04-12 10:26:00,4.46,4.668,,-1,0.208,4.66368,1,0,5.148,4.51,4.302,SHIP Sympathy play to CTRM moving
TRIL,2019-04-09 13:27:00,0.6889,0.7038,,-1,0.0149,2.16287,3,0,0.6889,0.6703,0.7,TRIL Flirting with 70 power hour could be fun and if we enter the gap before close afterhours could get real interesting
TRIL,2019-04-09 12:58:00,0.6889,0.7038,,-1,0.0149,2.16287,1,0,0.6885,0.6703,0.7,TRIL Gap fill candidate
GNMX,2019-04-05 09:58:00,0.2149,0.2154,,-1,0.0005,0.23267,1,0,0.2058,0.2117,0.2206,GNMX Decent daily chart setting up at resistance on the 10 day chart Pop above 21 could send it
CYCC,2019-03-25 10:04:00,0.9447,0.9199,,-1,-0.0248,-2.62517,0,0,0.9974,0.8915,0.8698,CYCC Morning scalpers losing true Longer term holders are fine as 180 day chart still shows a successful reversal story in the making
CYCC,2019-03-25 09:55:00,0.9447,0.9199,,-1,-0.0248,-2.62517,0,0,1.075,0.8915,0.8698,CYCC Stair stepping on the 180 day chart Needs healthy consolidation to continue uptrend Also has potential for good news this week
IGLD,2019-03-22 13:05:00,0.5522,0.5932,,-1,0.041,7.42485,0,0,0.5372,0.5702,0.58,IGLD Appears earnings report is next Thursday igldcomreportsinternetg
IGLD,2019-03-20 15:59:00,0.5795,0.5891,,-1,0.0096,1.6566,0,0,0.5795,0.5961,0.6013,IGLD Consolidated pretty nicely at longer term support after sharp move down Could see a bounce within a couple days
CYCC,2019-03-20 15:36:00,0.9971,1.028,,-1,0.0309,3.09899,0,0,1.004,0.9754,0.9689,CYCC Dollar
IGLD,2019-03-20 11:46:00,0.5795,0.5891,,-1,0.0096,1.6566,2,0,0.6011,0.5961,0.6013,IGLD Keeps flirting with 62 Break of 63 should send us to 70 this afternoon
IGLD,2019-03-20 10:11:00,0.5795,0.5891,,-1,0.0096,1.6566,2,0,0.5901,0.5961,0.6013,IGLD Daily and 180 day charts suggest a bounce back up to upper 70s We shall see
IGLD,2019-03-20 09:49:00,0.5795,0.5891,,-1,0.0096,1.6566,0,0,0.5997,0.5961,0.6013,IGLD Appears to be bouncing nicely off of longer term chart support
BPMX,2019-03-19 15:49:00,0.1474,0.0959,,-1,-0.0515,-34.93894,1,0,0.1568,0.1026,0.1084,BPMX Some bigger buys going through After hours might be fun
GNMX,2019-03-19 09:51:00,0.2288,0.224,,-1,-0.0048,-2.0979,1,2,0.2304,0.2237,0.2208,GNMX Supposedly earnings today but I cant find any confirmation of that just expected not confirmed Anyone have a link confirming
CLD,2019-03-18 09:59:00,0.1999,0.1938,,-1,-0.0061,-3.05153,2,0,0.185,0.1939,0.1822,CLD REMINDER All that is necessary to have a StockTwits acct is a valid email address Careful who you follow check of followers etc
CLD,2019-03-15 13:32:00,0.2349,0.2097,,-1,-0.0252,-10.72797,2,0,0.2901,0.1826,0.172,CLD Classic chart What will the masses see A perfect time to buy off the bottom or sell because of huge drop We shall see
DPW,2019-03-15 11:28:00,1.205,0.8278,,-1,-0.3772,-31.3029,6,4,1.26,0.8408,0.8215,DPW Ive no clue what will happen next here but heres what Ive learned since my entry long ago
CLD,2019-03-15 10:05:00,0.2349,0.2097,,-1,-0.0252,-10.72797,2,0,0.455,0.1826,0.172,CLD I truly feel bad for whoever it was who sold at 31 That has to be hurting right about now
CYCC,2019-03-15 09:52:00,0.8617,0.8572,,-1,-0.0045,-0.52222,1,0,0.8591,0.8928,0.8905,CYCC about to test HOD
CYCC,2019-03-15 09:34:00,0.8617,0.8572,,-1,-0.0045,-0.52222,1,0,0.8609,0.8928,0.8905,CYCC Interesting start Will today be the day
CYCC,2019-03-14 09:31:00,0.8041,0.8183,,-1,0.0142,1.76595,2,0,0.7999,0.8415,0.8438,CYCC Some bigger buys going through
CYCC,2019-03-13 15:48:00,0.793,0.7808,,-1,-0.0122,-1.53846,1,0,0.7935,0.793,0.8,CYCC Vol remains high 180 day chart shows consolidation on an uptrend Low buy part of channel is now for potential move up
CYCC,2019-03-13 12:23:00,0.793,0.7808,,-1,-0.0122,-1.53846,0,1,0.77,0.793,0.8,CYCC Lots of buying at 77 and no movement on the ask
CYCC,2019-03-13 12:22:00,0.793,0.7808,,-1,-0.0122,-1.53846,0,0,0.7699,0.793,0.8,CYCC Little bit of accumulation going on here
GNMX,2019-03-12 10:56:00,0.2374,0.2124,,-1,-0.025,-10.53075,1,0,0.2479,0.2153,0.2176,GNMX Looking ready to launch
CLD,2019-03-08 15:43:00,0.4298,0.4427,,-1,0.0129,3.0014,1,0,0.432,0.4307,0.43,CLD Relatively flat today possible consolidation before reversal Looking forward to Monday
CYCC,2019-03-06 13:33:00,0.8618,0.8684,,-1,0.0066,0.76584,1,0,0.8672,0.8799,0.8731,CYCC Crazy vol today trading sideways in a range Looking for break of 93
