ATOS,2019-05-14 15:55:00,2.355,2.313,,-1,-0.042,-1.78344,0,0,2.373,2.334,2.336,ATOS what happened here hude loss now
ADMA,2019-05-14 15:43:00,4.39,4.34,,-1,-0.05,-1.13895,0,3,4.463,4.429,4.35,ADMA shouldve taken my loss 1500 shares purchased pm 2 days ago
BPTH,2019-05-14 15:40:00,18.032,18.344,True,1,0.312,1.73026,5,0,17.136,16.687,17.258,BPTH nice and study move where is 50 plus though
TSLA,2019-05-14 14:43:00,232.5,229.307,,-1,-3.193,-1.37333,0,0,232.87,228.129,231.94,TSLA reversed next you know its over 250
AWSM,2019-05-10 13:42:00,3.027,2.715,,-1,-0.312,-10.30723,0,0,2.76,2.68,2.55,AWSM damit
AWSM,2019-05-10 13:26:00,3.027,2.715,,-1,-0.312,-10.30723,0,0,2.786,2.68,2.55,AWSM 320 come back now come on
GENE,2019-05-10 13:08:00,1.367,1.236,True,0,-0.131,-9.58303,0,0,1.175,1.166,1.177,GENE will blast soon
GENE,2019-05-10 13:06:00,1.367,1.236,True,0,-0.131,-9.58303,2,0,1.155,1.166,1.177,GENE vol twice as float
AWSM,2019-05-10 12:18:00,3.027,2.715,True,0,-0.312,-10.30723,0,0,2.861,2.68,2.55,AWSM looking good wld be a nice entry
AWSM,2019-05-10 11:53:00,3.027,2.715,,-1,-0.312,-10.30723,2,1,2.776,2.68,2.55,AWSM in at 298 2500 shares Holding tight
GENE,2019-05-10 11:10:00,1.367,1.236,,-1,-0.131,-9.58303,0,0,1.206,1.166,1.177,GENE may be one more pop 122 n from there on down
GENE,2019-05-10 10:53:00,1.367,1.236,,-1,-0.131,-9.58303,1,0,1.232,1.166,1.177,GENE im all out small profit
ADMA,2019-05-10 10:29:00,4.898,4.759,True,0,-0.139,-2.83789,0,0,5.005,4.771,4.723,ADMA my mistake was i got in PM run but still bullish
GENE,2019-05-10 10:05:00,1.367,1.236,True,0,-0.131,-9.58303,0,0,1.243,1.166,1.177,GENE bery bullish about to make that major break
GENE,2019-05-10 09:54:00,1.367,1.236,,-1,-0.131,-9.58303,0,0,1.053,1.166,1.177,GENE Entered PM 120 5500 shares come on
ADMA,2019-05-10 09:53:00,4.898,4.759,,-1,-0.139,-2.83789,0,0,5.13,4.771,4.723,ADMA really In 565 2 hrs ago 1500 shares
AETI,2019-05-09 13:39:00,1.186,1.023,,-1,-0.163,-13.74368,0,0,1.3,0.974,0.91,AETI I think its done for the day
AETI,2019-05-09 13:34:00,1.186,1.023,,-1,-0.163,-13.74368,0,0,1.305,0.974,0.91,AETI won 23 on this lost 520 in NEPT
AETI,2019-05-09 13:30:00,1.186,1.023,,-1,-0.163,-13.74368,0,0,1.47,0.974,0.91,AETI all out 148 watching
AETI,2019-05-09 13:10:00,1.186,1.023,,-1,-0.163,-13.74368,1,0,1.3,0.974,0.91,AETI been in 132 didnt sale 144 hope it pays off
AETI,2019-05-09 12:38:00,1.186,1.023,,-1,-0.163,-13.74368,0,0,1.16,0.974,0.91,AETI jezzzzzz
AETI,2019-05-09 12:28:00,1.186,1.023,True,0,-0.163,-13.74368,0,1,1.331,0.974,0.91,AETI this cant be it didnt take 500 profit
AETI,2019-05-09 11:55:00,1.186,1.023,True,0,-0.163,-13.74368,3,0,1.295,0.974,0.91,AETI lets go back to 150s
