MNGA,2019-02-13 15:17:00,0.9501,0.937,,-1,-0.0131,-1.3788,7,2,1.012,0.9601,0.9373,MNGA go up puhhlease
MNGA,2019-02-06 09:40:00,0.9501,0.937,,-1,-0.0131,-1.3788,8,1,0.9376,0.9601,0.9373,MNGA violets are blue Roses are red this mnga shit is being nothing but DEAD Geezuz Give me a break Dammmit
MNGA,2019-02-01 15:49:00,0.9501,0.937,,-1,-0.0131,-1.3788,3,4,0.9501,0.9601,0.9373,MNGA whos on RH now
MNGA,2019-01-30 15:21:00,0.9501,0.937,,-1,-0.0131,-1.3788,6,4,1.019,0.9601,0.9373,MNGA I love when it gets going up after the lunch hour Lol Where do you think it will be by March
MNGA,2019-01-15 15:22:00,0.9501,0.937,,-1,-0.0131,-1.3788,0,0,1.02,0.9601,0.9373,MNGA I knew it would take off after 3000 today Haha Goody goodie
MNGA,2019-01-15 10:50:00,0.9501,0.937,,-1,-0.0131,-1.3788,10,0,0.9492,0.9601,0.9373,MNGA maybe after 300 itll jump back up Bwahahaha Ive been holding this long not giving up now Right Haaa
MNGA,2019-01-04 12:16:00,0.9501,0.937,,-1,-0.0131,-1.3788,6,0,0.9992,0.9601,0.9373,MNGA Im all in idc how long IIt
MNGA,2019-01-04 10:58:00,0.9501,0.937,,-1,-0.0131,-1.3788,6,0,0.9491,0.9601,0.9373,MNGA will you go up after lunch possibly Lol Still being patient here
MNGA,2018-12-20 11:55:00,0.9501,0.937,,-1,-0.0131,-1.3788,9,0,0.9474,0.9601,0.9373,MNGA Im stuck like Chuck and he dont give a Fck Nothing I can do but hold on tight because Im not going to sell off at a loss
MNGA,2018-12-17 14:19:00,0.9501,0.937,,-1,-0.0131,-1.3788,4,0,1.031,0.9601,0.9373,MNGA Sad when Dogecoin crypto is making me more money than this thing But Im still holding it
MNGA,2018-10-25 10:11:00,0.9501,0.937,,-1,-0.0131,-1.3788,4,0,0.9509,0.9601,0.9373,MNGA Im in for the long haul Just keep holding holding holding Nothing else to do but hold and be patient It will prevail
MNGA,2018-10-24 10:07:00,0.9501,0.937,,-1,-0.0131,-1.3788,5,2,0.9546,0.9601,0.9373,MNGA Im so tired of seeing this shit in the red Geezuz lol how much longer will it be before it takes off
MNGA,2018-10-15 11:14:00,0.9501,0.937,,-1,-0.0131,-1.3788,6,2,0.9592,0.9601,0.9373,MNGA Im sick of this down stroke shit I wanna see some shit go up Wth man
