AUPH,2019-05-23 10:11:00,6.535,6.571,,-1,0.036,0.55088,5,3,6.706,6.697,6.721,AUPH Got more potential than Tesla and a better CEO
AUPH,2019-05-17 14:20:00,6.597,6.59,,-1,-0.007,-0.10611,2,5,6.636,6.677,6.598,AUPH Is it possible this could make a SERIOUS run before EOD
PULM,2019-05-15 10:27:00,1.099,1.091,,-1,-0.008,-0.72793,5,2,1.102,1.077,1.106,PULM its hard to believe how hard this stock has crashed in the past 2 years The fact they have a large company that infused money into their technology seems to indicate they have something worthwhile
DARE,2019-05-15 10:16:00,0.8964,0.8938,,-1,-0.0026,-0.29005,1,0,0.8988,0.938,0.93,DARE cant believe people are still holding the POS Ever listened to one of the CEO CCs Painful to listen to how she tries to put lipstick on a pig
AUPH,2019-05-13 14:01:00,6.055,6.07,,-1,0.015,0.24773,0,2,6.06,6.09,6.11,AUPH Is it me or does this stock seem like it is more and more just a mirror of the general market Is that a good thing
AUPH,2019-05-01 13:44:00,6.085,6.094,,-1,0.009,0.1479,1,7,6.117,6.153,6.21,AUPH It was a disappointment that Glick stepped aside but I think he only stepped in as the last CEO was a complete moron Trust
PULM,2019-04-03 13:20:00,1.565,1.25,,-1,-0.315,-20.1278,1,0,1.622,1.188,1.204,PULM All I cane say is WTF
AUPH,2019-04-03 12:35:00,6.685,6.713,,-1,0.028,0.41885,3,0,6.885,6.694,6.543,AUPH 7 here we cum
AUPH,2019-03-22 13:00:00,6.475,6.474,,-1,-0.001,-0.01544,0,2,6.558,6.421,6.471,AUPH Is this the Biogen affect Bet a lot of weak hands got skert after yesterday
DARE,2019-03-19 09:46:00,1.835,1.73,,-1,-0.105,-5.72207,0,1,1.855,1.82,1.784,DARE what drove this POS up yesterday
PULM,2019-03-11 09:53:00,1.54,1.546,,-1,0.006,0.38961,2,0,1.591,1.448,1.396,PULM Coming back like a bitch to her pups
PULM,2019-03-08 15:43:00,1.758,1.69,,-1,-0.068,-3.86803,0,0,1.794,1.603,1.59,PULM Oh boy the freaking TIMBER again
BPTH,2019-03-08 15:36:00,21.157,22.933,,-1,1.776,8.39438,1,0,23.305,29.471,29.801,BPTH Holy cow walked into here yesterday major excitementtodayMAJOR let down
