AMZN,2019-04-26 10:24:00,1950.017,1949.144,,-1,-0.873,-0.04477,1,0,1914.109,1945.005,1947.07,AMZN Its not where you start its where you finish
AMZN,2019-04-26 10:12:00,1950.017,1949.144,,-1,-0.873,-0.04477,0,0,1910.338,1945.005,1947.07,AMZN Stop existing from minute to minute This is exactly what happens everyday And Amzn still moves up
RHE,2019-04-26 09:39:00,2.272,2.244,,-1,-0.028,-1.23239,1,5,2.959,2.145,2.124,RHE Why dont I know about these Who do I follow
RBZ,2019-04-26 09:35:00,7.02,6.795,,-1,-0.225,-3.20513,2,0,7.213,7.157,7.286,RBZ Morning sell off is a given Even I know that
AMZN,2019-04-25 15:55:00,1902.156,1929.271,,-1,27.115,1.42549,0,0,1906.766,1905.006,1910.183,AMZN well where is it announced other than here Should I be looking somewhere else too This makes me so nervous
AMZN,2019-04-25 15:52:00,1902.156,1929.271,,-1,27.115,1.42549,4,2,1907.998,1905.006,1910.183,AMZN Im back and I look marvelous Please dont be a cheap date
AMZN,2019-04-25 14:34:00,1902.156,1929.271,,-1,27.115,1.42549,5,0,1915.19,1905.006,1910.183,AMZN Well time to shower I got a date at 4 pm
RBZ,2019-04-25 13:52:00,6.471,7.626,,-1,1.155,17.84886,2,0,6.399,7.003,7.302,RBZ Now all I need is courage
JMIA,2019-04-16 13:43:00,43.02,46.937,,-1,3.917,9.10507,1,0,39.533,47.726,47.561,JMIA Wish Id caught this earlier
GE,2019-04-15 10:41:00,8.988,9.029,,-1,0.041,0.45616,4,2,8.802,9.045,9.025,GE Back to lifeback to reality
AMZN,2019-04-12 10:09:00,1842.64,1841.991,,-1,-0.649,-0.03522,0,8,1850.07,1834.789,1826.067,mrinvestorpro Any idea how long Im stuck here I planned to buy AMZN with my gains
LEDS,2019-04-11 10:08:00,3.491,3.404,,-1,-0.087,-2.49212,0,34,3.89,3.202,3.212,Tradereversal Are you still in LEDS for 9
DCAR,2019-04-08 14:29:00,2.842,2.84,,-1,-0.002,-0.07037,0,0,2.631,2.78,2.68,DCAR Up from here
LEDS,2019-04-08 14:05:00,5.13,5.2,,-1,0.07,1.36452,2,0,5.1,4.8,5,LEDS Earnings is 411
LEDS,2019-04-08 14:04:00,5.13,5.2,,-1,0.07,1.36452,2,0,5.092,4.8,5,LEDS I dont think this will go all at once I think this will run up to earnings But hell yes go today
CNET,2019-04-08 13:38:00,2.264,2.23,,-1,-0.034,-1.50177,1,1,2.25,2.22,2.2,CNET But I am grateful its not tanking So theres that
CNET,2019-04-08 13:37:00,2.264,2.23,,-1,-0.034,-1.50177,1,5,2.244,2.22,2.2,CNET If it gets above 3 I can add oh come onnnnnnnn
LEDS,2019-04-08 13:00:00,5.13,5.2,,-1,0.07,1.36452,4,6,4.952,4.8,5,LEDS Is it an illusion It seems like when I dont own it it flys so fast I cant get in This is like watching a sloth cross a highway
CNET,2019-04-08 11:03:00,2.264,2.23,,-1,-0.034,-1.50177,0,0,2.261,2.22,2.2,CNET Okie dokieI got my bags all readyhehehhe
CNET,2019-04-08 10:23:00,2.264,2.23,,-1,-0.034,-1.50177,1,0,2.181,2.22,2.2,CNET Hard to stay awake today zzzz
CNET,2019-04-05 13:35:00,2.264,2.214,,-1,-0.05,-2.20848,0,0,2.292,2.23,2.177,CNET Life is a banquet And some poor suckers are starving to death
CNET,2019-04-05 13:34:00,2.264,2.214,,-1,-0.05,-2.20848,2,2,2.278,2.23,2.177,CNET Holding since 290 Not selling If I bail Ill tell you so Remember you havent lost anything until you sell
LEDS,2019-04-05 13:19:00,4.46,4.509,,-1,0.049,1.09865,0,15,4.4,4.474,4.639,Syeo86 No I had a plan Here first then LEDS Looks like I may be here a while
TWLO,2019-04-05 12:31:00,122.51,121.415,,-1,-1.095,-0.8938,1,1,122.67,120.625,120.72,DrStoxx Im up 50 on my TWLO Wish Id bought more
