DCIX,2019-03-26 12:53:00,1.095,1.308,True,1,0.213,19.45205,1,0,1.142,1.25,1.237,DCIX
DCIX,2019-03-22 12:45:00,1.095,1.308,True,1,0.213,19.45205,1,0,1.104,1.25,1.237,DCIX I just want to celebrate another day of livin I just want to celebrate another day of LIFEEEE
DCIX,2019-03-22 12:39:00,1.095,1.308,,-1,0.213,19.45205,0,1,1.069,1.25,1.237,DCIX what exactly is happening Monday Warrant expery
SKYS,2019-02-22 15:33:00,1.2,1.212,,-1,0.012,1.0,0,0,1.21,1.249,1.24,SKYS wow selling completely died up
SKYS,2019-02-22 14:04:00,1.2,1.212,,-1,0.012,1.0,1,3,1.192,1.249,1.24,SKYS Ive never seen a bid like that just hang out for over an hour and get filled that slowly
SKYS,2019-02-22 12:42:00,1.2,1.212,True,1,0.012,1.0,1,0,1.19,1.249,1.24,SKYS wow is this whole bid gonna be filled a few thousand at a time
SKYS,2019-02-22 12:30:00,1.2,1.212,True,1,0.012,1.0,3,0,1.197,1.249,1.24,SKYS I hope this is a dip and rip
SKYS,2019-02-22 10:05:00,1.2,1.212,True,1,0.012,1.0,1,0,1.258,1.249,1.24,SKYS wheres all the infuriatingly ambiguous fake longs today
SKYS,2019-02-22 09:43:00,1.2,1.212,True,1,0.012,1.0,1,0,1.246,1.249,1.24,SKYS last call
SKYS,2019-02-21 09:50:00,1.2,1.212,,-1,0.012,1.0,1,0,1.208,1.249,1.24,SKYS cant believe all the people on ST who will bash relentlessly until they get their entry and then turn bullish lol cool bro
SKYS,2019-02-21 09:37:00,1.2,1.212,True,1,0.012,1.0,0,0,1.214,1.249,1.24,SKYS one million shares traded in first 7 minutes
SKYS,2019-02-21 09:33:00,1.2,1.212,True,1,0.012,1.0,0,0,1.215,1.249,1.24,SKYS volume pouring in
SKYS,2019-02-21 09:30:00,1.2,1.212,True,1,0.012,1.0,1,0,1.212,1.249,1.24,SKYS lol more big bids
SKYS,2019-02-20 15:20:00,1.2,1.212,,-1,0.012,1.0,2,0,1.201,1.249,1.24,SKYS we all knew this was coming didnt we
SKYS,2019-02-20 10:54:00,1.2,1.212,True,1,0.012,1.0,1,0,1.255,1.249,1.24,SKYS holding from yesterday 117
SKYS,2019-02-20 10:39:00,1.2,1.212,True,1,0.012,1.0,0,0,1.228,1.249,1.24,SKYS lol
SKYS,2019-02-20 10:12:00,1.2,1.212,True,1,0.012,1.0,0,0,1.25,1.249,1.24,SKYS gotta love ST banter
SKYS,2019-02-20 09:30:00,1.2,1.212,True,1,0.012,1.0,1,2,1.212,1.249,1.24,SKYS almost half a mil bid just flashed on l2
SKYS,2019-02-19 15:39:00,1.2,1.212,True,1,0.012,1.0,1,0,1.201,1.249,1.24,SKYS whats this now
SKYS,2019-02-19 12:38:00,1.2,1.212,,-1,0.012,1.0,0,3,1.19,1.249,1.24,SKYS why isnt this trading near BO offer
SKYS,2019-02-19 12:05:00,1.2,1.212,,-1,0.012,1.0,0,1,1.248,1.249,1.24,SKYS whats the time frame to know if offer is accepted
CHFS,2019-02-19 10:25:00,11.894,10.762,True,0,-1.132,-9.5174,0,2,12.915,12.08,12.631,CHFS whats the float
VKTX,2019-02-15 13:41:00,9.052,9.03,True,0,-0.022,-0.24304,1,0,9.216,8.9,8.935,VKTX
VKTX,2019-02-15 12:32:00,9.052,9.03,True,0,-0.022,-0.24304,2,0,9.076,8.9,8.935,VKTX i love when runs start during lunch
VKTX,2019-02-15 12:31:00,9.052,9.03,True,0,-0.022,-0.24304,2,0,9.099,8.9,8.935,VKTX
VKTX,2019-02-15 12:13:00,9.052,9.03,True,0,-0.022,-0.24304,0,1,9.01,8.9,8.935,VKTX wall at 9 on l2 50k shares
VKTX,2019-02-14 15:27:00,9.052,9.03,True,0,-0.022,-0.24304,1,0,9.01,8.9,8.935,VKTX whats stopping us from 950
VKTX,2019-02-14 15:08:00,9.052,9.03,True,0,-0.022,-0.24304,0,0,9.099,8.9,8.935,VKTX
