MDR,2019-05-15 12:11:00,7.651,7.672,,-1,0.021,0.27447,0,0,7.404,7.596,7.533,MDR Sure has 2g a today for longer than that
ACB,2019-05-15 12:09:00,8.68,8.745,True,1,0.065,0.74885,3,0,8.44,8.686,8.563,ACB What a very strong stock good for you ACB
ACB,2019-05-09 12:32:00,8.355,8.277,True,0,-0.078,-0.93357,2,0,8.457,8.347,8.316,ACB Like I said my love goes to you ACB
ACB,2019-05-09 11:59:00,8.355,8.277,,-1,-0.078,-0.93357,1,1,8.405,8.347,8.316,ACB Love acb not much can bring it down
NBEV,2019-05-08 14:08:00,5.102,5.32,True,1,0.218,4.27283,0,0,5.131,5.102,5.207,NBEV At least the new news just out is saying they are trying hard and they definitely are more successful than last year
NBEV,2019-05-08 13:47:00,5.102,5.32,True,1,0.218,4.27283,0,0,5.134,5.102,5.207,NBEV Never saw this flatline before um decisions decisions
ACB,2019-05-06 12:55:00,8.884,8.73,,-1,-0.154,-1.73345,0,0,8.754,8.71,8.696,ACB Gotta love it
ACB,2019-05-06 11:58:00,8.884,8.73,,-1,-0.154,-1.73345,2,0,8.8,8.71,8.696,ACB no not the first nbev was but great move on acb
ACB,2019-05-06 10:13:00,8.884,8.73,True,0,-0.154,-1.73345,3,0,8.55,8.71,8.696,ACB I have no doubts neither does the CEO go acb
MBRX,2019-04-23 11:12:00,1.585,1.655,True,1,0.07,4.4164,1,0,1.586,1.673,1.699,MBRX out at 165 with 2g profit good enough for me see ya
BWAY,2019-04-17 11:40:00,11.04,11.061,False,0,0.021,0.19022,0,4,11.55,10.84,10.907,BWAY Just to let you know it will go down below 6
APOP,2019-04-16 10:23:00,0.9002,0.9245,False,0,0.0243,2.6994,1,2,0.939,0.9322,0.93,APOP Ok Im out gonna take a loss on this one never to visit it again looks like people are trying to get this crap to 30
APOP,2019-04-15 14:58:00,0.9123,0.9087,,-1,-0.0036,-0.39461,0,0,0.9299,0.9087,0.939,APOP I knew it would at least hit 90 its been aiming for that for a month now But 85 wow
