SGMO,2019-02-07 11:18:00,8.323,12.497,,-1,4.174,50.15019,0,0,7.609,12.22,12.13,SGMO wow this company is always depressing
CNAT,2018-12-21 15:40:00,1.225,1.26,,-1,0.035,2.85714,0,55,1.189,1.206,1.216,CNAT well were all screwed if delisting happens
ICPT,2018-12-21 11:45:00,91.283,98.316,,-1,7.033,7.70461,0,0,91.251,94.986,94.778,ICPT Im down on icpt again
CNAT,2018-12-18 14:45:00,1.221,1.4,,-1,0.179,14.66011,1,0,1.25,1.368,1.363,CNAT I dont get why people bash bullish SA articles Read for yourself if the person is stating total BS or not its not hard
CNAT,2018-12-18 13:57:00,1.221,1.4,,-1,0.179,14.66011,0,0,1.266,1.368,1.363,CNAT is it trading below cash yet
CNAT,2018-12-18 11:12:00,1.221,1.4,,-1,0.179,14.66011,1,9,1.3,1.368,1.363,CNAT welp Im down 80
CNAT,2018-12-17 14:15:00,1.221,1.4,,-1,0.179,14.66011,0,1,1.267,1.368,1.363,CNAT I hate to say it but I think the bears are right The company really needs a miracle to happen or they will run out of cash
CNAT,2018-12-17 09:41:00,1.221,1.4,,-1,0.179,14.66011,0,0,1.34,1.368,1.363,CNAT the fall continues and management continues to watch it burn
CNAT,2018-12-10 09:53:00,1.221,1.4,,-1,0.179,14.66011,1,0,1.37,1.368,1.363,CNAT effectively trading below cash value now wow
CNAT,2018-12-06 15:00:00,1.221,1.4,,-1,0.179,14.66011,1,0,1.23,1.368,1.363,CNAT it went as low as 150 in 2016 have faith folks
CNAT,2018-12-06 12:45:00,1.221,1.4,,-1,0.179,14.66011,0,5,1.3,1.368,1.363,CNAT if two results were not favorable how confident are we on the results in 2019 Some of us have been sitting forever
CNAT,2018-12-06 11:37:00,1.221,1.4,,-1,0.179,14.66011,9,2,1.26,1.368,1.363,CNAT who else is down 60 on this bad boy
NTNX,2018-11-28 13:48:00,43.14,44.719,,-1,1.579,3.66018,1,0,44.77,44.176,43.69,NTNX sold out my position for no gain Need to lighten my tech holdings given this crazy market
CNAT,2018-11-16 11:50:00,4.83,4.67,,-1,-0.16,-3.31263,0,1,4.62,4.65,4.739,CNAT hopefully data is out before my dec calls expire
CNAT,2018-11-15 10:12:00,4.83,4.67,,-1,-0.16,-3.31263,0,0,4.678,4.65,4.739,CNAT usually cnat has done PM
SGMO,2018-11-09 09:48:00,11.163,12.331,,-1,1.168,10.46314,0,0,11.131,11.052,11.475,SGMO Down and down she goes
