NVCN,2019-03-25 14:16:00,0.4128,0.4231,,-1,0.0103,2.49516,1,0,0.4207,0.4004,0.4,NVCN holding from 50
FLKS,2019-03-25 14:15:00,0.383,0.4144,,-1,0.0314,8.19843,4,3,0.3844,0.4201,0.4254,FLKS Im still holding from 51
FLKS,2019-03-21 15:30:00,0.383,0.4144,True,1,0.0314,8.19843,0,0,0.3869,0.4201,0.4254,FLKS about to stop loss at 40
FLKS,2019-03-21 15:18:00,0.383,0.4144,True,1,0.0314,8.19843,3,0,0.381,0.4201,0.4254,FLKS buy now folks
NVCN,2019-03-21 14:37:00,0.4747,0.5377,True,1,0.063,13.27154,3,0,0.512,0.5097,0.5395,NVCN im in 600 shares
JAGX,2019-03-19 14:38:00,0.349,0.4307,,-1,0.0817,23.40974,1,0,0.4171,0.367,0.3236,JAGX funds not available yet cant join
SYN,2019-03-18 11:53:00,0.7641,0.73,,-1,-0.0341,-4.46277,0,1,0.7486,0.7211,0.7427,SYN whats the news behind todays movement
SYN,2019-03-15 13:45:00,0.7641,0.73,,-1,-0.0341,-4.46277,0,0,0.7652,0.7211,0.7427,SYN what new is backing up todays movement
OCX,2019-03-13 15:36:00,3.796,3.529,True,0,-0.267,-7.03372,0,0,3.968,3.485,3.48,OCX whats a good entry
RWLK,2019-02-13 15:06:00,0.3418,0.3502,True,1,0.0084,2.45758,2,11,0.3431,0.3522,0.3483,RWLK is now 34 good entry or will be a lower entry I WANT TO JUMP IN PLEASE HELP LOL
WFT,2019-02-05 11:16:00,0.9099,0.9582,,-1,0.0483,5.30828,0,6,0.9761,0.9505,0.9503,WFT got in at 97 until when should bail out
