NVAX,2019-02-13 09:59:00,2.193,2.192,,-1,-0.001,-0.0456,0,1,2.193,2.196,2.192,NVAX I guess this is not moving either way until news are out Boring
ISR,2019-02-12 12:05:00,0.4536,0.445,,-1,-0.0086,-1.89594,0,5,0.4451,0.4445,0.4445,jcljack25 what does ISR have to do with RSV and what is their ER about
MEET,2019-02-11 15:51:00,5.385,5.843,,-1,0.458,8.50511,0,0,5.395,5.526,5.265,MEET sorry 4 dumb question but how is this app different from so many others what are business growth limitations
MEET,2019-02-11 15:14:00,5.385,5.843,,-1,0.458,8.50511,0,4,5.288,5.526,5.265,MEET is this good entry or no bottom yetty
NVAX,2019-02-07 15:31:00,2.235,2.3,,-1,0.065,2.90828,1,1,2.24,2.285,2.268,NVAX is this thing heading down any ideas or guesses
NVAX,2019-02-06 15:56:00,2.235,2.3,,-1,0.065,2.90828,2,1,2.245,2.285,2.268,NVAX really funny absolutely stuck in channel
BLRX,2019-02-06 14:05:00,0.4226,0.4381,,-1,0.0155,3.66777,0,0,0.4209,0.421,0.4217,BLRX when is next catalyst only in 2H 2019 right
NVAX,2019-02-05 10:20:00,2.28,2.29,,-1,0.01,0.4386,2,2,2.385,2.36,2.375,NVAX impressive volume
BLRX,2019-02-05 10:18:00,0.4367,0.4558,,-1,0.0191,4.37371,1,0,0.4487,0.4472,0.4497,BLRX ouch
NVAX,2019-02-04 12:20:00,2.295,2.328,,-1,0.033,1.43791,0,0,2.275,2.312,2.3,NVAX are we there yet
CPRX,2019-02-04 10:23:00,2.363,2.38,,-1,0.017,0.71942,1,1,2.303,2.267,2.327,CPRX Y not productively engage w companies in this areacreate incentives aimingcost reduction reduction while ensuring profitability
NBRV,2019-02-04 10:12:00,2.041,1.911,,-1,-0.13,-6.36943,0,0,1.92,1.94,1.965,NBRV I assume Contepo approval is baked into SP at this point what does everyone think
CPRX,2019-02-04 10:07:00,2.363,2.38,,-1,0.017,0.71942,2,0,2.308,2.267,2.327,CPRX compassionate use has been around 4 a while nothing new It allows patient access b4 approvallaunch why pick on CPRX specifically
ADXS,2019-02-01 15:06:00,0.388,0.3797,,-1,-0.0083,-2.13918,0,59,0.3801,0.3913,0.3861,Catmandoo paxamericana30 kingtrader008 u can have greatest techdrug but if management sucksall irrelevanthaving ADXS deja vusame CEO
AXSM,2019-02-01 11:58:00,9.2,8.42,,-1,-0.78,-8.47826,1,1,9.366,8.378,8.48,AXSM should have got it 25 damn it lol
ONCS,2019-02-01 11:28:00,0.6659,0.8097,,-1,0.1438,21.59483,0,5,0.7442,0.784,0.7763,ONCS obviously depends on pts disease stage etc but if ORR24 13 total evaluable pts can one calculate odds of ORR enrolment target
ONCS,2019-02-01 09:53:00,0.6659,0.8097,,-1,0.1438,21.59483,2,1,0.7906,0.784,0.7763,ONCS this guy pays himself a fortune
ONCS,2019-02-01 09:38:00,0.6659,0.8097,,-1,0.1438,21.59483,2,0,0.7246,0.784,0.7763,ONCS stupid management is dumb as rock dont learn lesson
ONCS,2019-01-31 13:53:00,0.6659,0.8097,,-1,0.1438,21.59483,0,2,0.7151,0.784,0.7763,ONCS does anyone have link to last corp presentation cannot find recent one from around Dec 2018
ONCS,2019-01-31 13:48:00,0.6659,0.8097,,-1,0.1438,21.59483,0,4,0.715,0.784,0.7763,ONCS so what is next catalyst after this one if you consider this a catalyst
NIO,2019-01-30 11:07:00,7.436,6.92,,-1,-0.516,-6.93921,0,5,7.421,7.093,7.255,NIO imo convertible bonds never been positive for a companys ps Puzzled here
ONCS,2019-01-30 10:30:00,0.9076,0.8846,,-1,-0.023,-2.53416,0,0,0.803,0.8391,0.803,ONCS up tick rule in effect wonder what is impact
ONCS,2019-01-30 10:20:00,0.9076,0.8846,,-1,-0.023,-2.53416,0,0,0.8245,0.8391,0.803,ONCS what a wild ride bit of fight between billsbears
MTNB,2019-01-28 14:55:00,0.928,0.9998,,-1,0.0718,7.73707,0,2,0.9431,0.97,0.9723,MTNB will people ever realise that its just PKPK P2 results which company been sitting on for 4years wonder why
SYRS,2019-01-23 15:34:00,5.755,6.91,,-1,1.155,20.0695,1,1,5.748,6.89,6.82,SYRS ouch any newscannot find any
NBRV,2019-01-23 15:15:00,1.86,1.91,,-1,0.05,2.68817,0,1,1.865,1.87,1.89,NBRV I believe that decisions for FDA applications submitted in 2018 will not delay due to shutdown correct
IOVA,2019-01-22 15:54:00,8.795,9.375,,-1,0.58,6.59466,0,9,8.817,9.12,9.111,awood310 onlyiknow IOVA works somewhat different will b a much costlier treatment
ARRY,2019-01-15 12:06:00,17.265,18.006,,-1,0.741,4.29192,1,11,16.988,17.167,16.919,Highspiritz Ruggerking ARRY
NBEV,2019-01-14 15:25:00,7.037,6.408,,-1,-0.629,-8.93847,0,0,7.295,6.647,6.57,NBEV knew I should have bought this during Xmas period damn
EXEL,2019-01-14 15:05:00,22.876,23.39,,-1,0.514,2.2469,0,9,23.035,23.575,23.365,EXEL FDA is still issuing approvals shutdown does not affect 2018 procedures
ONCS,2019-01-14 10:09:00,0.6982,0.7203,,-1,0.0221,3.16528,0,0,0.7198,0.7,0.72,ONCS when do we expect next catalystI think we have til May 2 get sp1 correct
PLX,2019-01-11 12:18:00,0.398,0.4347,,-1,0.0367,9.22111,0,0,0.3979,0.4201,0.403,PLX not very encouraging when corporate jan slides even show typos on competition nameoh boy
MTNB,2019-01-11 12:06:00,0.9365,0.9397,,-1,0.0032,0.3417,1,0,0.9524,0.9495,0.9438,MTNB dont have position but encourage everyone thinking of buying in to read 10Q Overcompensation etc b careful
MTNB,2019-01-11 12:04:00,0.9365,0.9397,,-1,0.0032,0.3417,1,2,0.96,0.9495,0.9438,MTNB why would u sit on P2 data like that 4 almost 4 years
MTNB,2019-01-11 12:00:00,0.9365,0.9397,,-1,0.0032,0.3417,0,0,0.9645,0.9495,0.9438,MTNB so let me get this right P2 h2h vascepa finished june 2015 only now they plan 2 do something wresults
AMRN,2019-01-11 10:06:00,17.989,18.174,,-1,0.185,1.02841,0,0,18.082,18.549,17.649,AMRN cannot say I am shocked I would also take some profits
AMRN,2019-01-10 12:04:00,17.989,18.174,,-1,0.185,1.02841,2,0,17.661,18.549,17.649,AMRN I am not going to chase this screw it not breaking basic rules
