AAPL,2019-05-21 10:34:00,186.556,185.013,,-1,-1.543,-0.8271,3,1,186.946,185.052,184.779,AAPL The Clown is not a happy Clown So even Fox is starting to realize the Clowns rule is coming to an end The rats are jumping ship Not even taking credit for the continuation of Obamas GREAT ECONOMIC RECOVERY will save him now
AAPL,2019-05-21 10:09:00,186.556,185.013,,-1,-1.543,-0.8271,1,0,185.728,185.052,184.779,AAPL So Heres a FACT 90 of self proclaimed AAPL bears actually dont have a position in the stock They bash out of jealousy and envy aka penis envy because they missed out and are jealous of Longs making all the money The other 10 of bears who are actually short are just plain and simple dumbasses
AAPL,2019-05-21 10:05:00,186.556,185.013,,-1,-1.543,-0.8271,0,0,186.144,185.052,184.779,AAPL Repeat after me bears There is no Apple carthere is no Apple Carthere is no Apple car
AAPL,2019-05-15 11:27:00,190.876,189.568,,-1,-1.308,-0.68526,1,4,190.191,189.401,190.46,AAPL So the Clown is feeling the pressure Hes delaying tariffs because the extreme negative reaction from farmers and just about everyone else on earth except for a few dumbass supporters who would still praise him if he chopped off the heads of their offspring right in front of them
AAPL,2019-05-14 14:02:00,188.674,186.265,,-1,-2.409,-1.27681,0,3,189.203,187.583,189.246,AAPL Is anyone surprised by this Lmao
AAPL,2019-05-14 11:46:00,188.674,186.265,,-1,-2.409,-1.27681,1,22,188.4,187.583,189.246,AAPL PuKe
AAPL,2019-05-14 11:44:00,188.674,186.265,,-1,-2.409,-1.27681,1,0,188.132,187.583,189.246,AAPL Clown Don Jr LOCK HIM UP
AAPL,2019-05-14 11:43:00,188.674,186.265,,-1,-2.409,-1.27681,3,1,188.263,187.583,189.246,AAPL Noticed the Clown only says no collusion No longer says no obstruction because you or I would be prosecuted for the things hes getting away with
AAPL,2019-05-14 11:40:00,188.674,186.265,,-1,-2.409,-1.27681,1,1,188.237,187.583,189.246,AAPL Shut up you bloviating Clown You got us in this mess and then just walk away Guess youre feeling some pressure of a crashing market eh Clown Boy
AAPL,2019-05-14 10:49:00,188.674,186.265,,-1,-2.409,-1.27681,0,0,186.594,187.583,189.246,AAPL So my advice to anyone caught up in the FAKE Clown investigation into the investigatorsdo why the ClownClown jr and his trumppanzees dofail to comply Not a damn thing Barr or anyone can do about it
AAPL,2019-05-14 10:26:00,188.674,186.265,,-1,-2.409,-1.27681,2,3,187.251,187.583,189.246,AAPL But wait We need to open an investigation Project Titan Didnt the Analyst say Apples Autonomous vehicle project was dead
AAPL,2019-05-14 10:24:00,188.674,186.265,,-1,-2.409,-1.27681,0,0,187.545,187.583,189.246,AAPL Gotta laugh at the Bears and talking heads who criticized AirPods when first announced
AAPL,2019-05-14 09:56:00,188.674,186.265,,-1,-2.409,-1.27681,1,10,185.691,187.583,189.246,AAPL Its human nature for most to fear the worst not knowing the unknown but think about it in reality things are rarely as bad as they seem Except for the Clown tRumptard hes worse than anyone would have ever imagined
AAPL,2019-05-14 09:46:00,188.674,186.265,,-1,-2.409,-1.27681,1,0,186.614,187.583,189.246,AAPL Funny thing about AAPL stock I have NEVER seen anyone on Stocktwits or the media call the bottom accurately Its always wait for a bottom Really Ive been hearing that since 90 pre 71 split Reality is most miss because they listen to clueless talking heads My call buy a little now then add if it goes down
AAPL,2019-05-13 15:38:00,185.691,186.465,,-1,0.774,0.41682,0,0,184.827,186.285,187.127,AAPL As the Clown says were taking in billions and billions from China Sounds like a great racket We should make this permanent Do nothing make billions Youd be a nutjob to not think the Clowns plan is brilliant The Stock Market is a failed experiment anyway Just shut it down Hey lets put the Clown in charge of all businesses MAGA
AAPL,2019-05-13 14:57:00,185.691,186.465,,-1,0.774,0.41682,0,6,187.392,186.285,187.127,AAPL As you can clearly see the Clown is giving racists assholes like Masternaut a platform to spread their hate
