RBZ,2019-02-14 11:04:00,1.704,2.357,,-1,0.653,38.3216,0,0,1.783,2.382,2.078,RBZ fake news
OCX,2019-01-29 12:50:00,5.882,3.966,,-1,-1.916,-32.57395,0,1,6.087,5.265,5.777,OCX zijn er mensen van België of Nederland
OCX,2019-01-29 12:48:00,5.882,3.966,,-1,-1.916,-32.57395,0,2,6.036,5.265,5.777,OCX no revenue its going down
RAND,2019-01-25 09:41:00,3.031,3.195,,-1,0.164,5.41076,0,0,3.165,3.06,2.807,RAND is er iemand hier van belgie of nederland
SNNA,2019-01-18 14:20:00,2.975,2.83,,-1,-0.145,-4.87395,0,1,2.997,2.713,2.72,SNNA time to short
SNNA,2019-01-18 14:14:00,2.975,2.83,,-1,-0.145,-4.87395,0,0,2.943,2.713,2.72,SNNA you guys trade or gamble
GNMX,2019-01-03 15:55:00,0.1864,0.2117,,-1,0.0253,13.57296,6,0,0.1897,0.1993,0.187,GNMX Im in for to hold overnight 20k 019
GNMX,2019-01-03 15:53:00,0.1864,0.2117,,-1,0.0253,13.57296,1,2,0.1908,0.1993,0.187,GNMX what if open tomorrow 010
GNMX,2019-01-03 15:08:00,0.1864,0.2117,,-1,0.0253,13.57296,2,0,0.1987,0.1993,0.187,GNMX next wall
GNMX,2019-01-03 14:50:00,0.1864,0.2117,,-1,0.0253,13.57296,2,0,0.1895,0.1993,0.187,GNMX pfff
GNMX,2019-01-03 14:07:00,0.1864,0.2117,,-1,0.0253,13.57296,2,0,0.19,0.1993,0.187,GNMX if everybody is buying why doesnt this thing go up
GNMX,2019-01-03 13:20:00,0.1864,0.2117,,-1,0.0253,13.57296,1,4,0.18,0.1993,0.187,GNMX in 019 and regret already
SGYP,2019-01-03 10:04:00,0.2769,0.2649,,-1,-0.012,-4.33369,1,0,0.332,0.323,0.2997,SGYP sold yesterday with loss of 1000
MICT,2018-12-24 12:35:00,1.122,1.2,,-1,0.078,6.95187,0,1,1.07,1.073,1.102,MICT support will break before close
MICT,2018-12-24 12:14:00,1.122,1.2,,-1,0.078,6.95187,1,0,1.098,1.073,1.102,MICT thats all folks
MICT,2018-12-24 12:00:00,1.122,1.2,,-1,0.078,6.95187,0,2,1.064,1.073,1.102,MICT what time does market close today
BIOC,2018-12-18 12:32:00,1.14,1.064,,-1,-0.076,-6.66667,5,0,1.118,1.319,1.129,BIOC I screwed my life with stocks
BIOC,2018-12-18 12:30:00,1.14,1.064,,-1,-0.076,-6.66667,0,0,1.103,1.319,1.129,BIOC they took my stop loss
SGYP,2018-12-17 15:30:00,0.1193,0.09,,-1,-0.0293,-24.55993,1,0,0.1217,0.0939,0.1077,SGYP its not gonna hold risk is to high to hold overnight
ALQA,2018-12-14 12:10:00,2.675,2.941,,-1,0.266,9.94393,0,0,2.925,3.114,3.01,ALQA give me my money back
ALQA,2018-12-14 12:08:00,2.675,2.941,,-1,0.266,9.94393,0,0,3.108,3.114,3.01,ALQA its dead I think
ALQA,2018-12-14 12:04:00,2.675,2.941,,-1,0.266,9.94393,0,0,3.108,3.114,3.01,ALQA I am almost broke
ALQA,2018-12-14 11:58:00,2.675,2.941,,-1,0.266,9.94393,0,0,3.1,3.114,3.01,ALQA oeps
ALQA,2018-12-14 11:57:00,2.675,2.941,,-1,0.266,9.94393,1,0,3.14,3.114,3.01,ALQA Steven dux goes long
ALQA,2018-12-14 11:56:00,2.675,2.941,,-1,0.266,9.94393,1,0,3.192,3.114,3.01,ALQA run
ALQA,2018-12-14 11:52:00,2.675,2.941,,-1,0.266,9.94393,0,1,3.133,3.114,3.01,ALQA whats the news
ALQA,2018-12-14 11:40:00,2.675,2.941,,-1,0.266,9.94393,0,0,3.051,3.114,3.01,ALQA its just loading
ALQA,2018-12-14 11:39:00,2.675,2.941,,-1,0.266,9.94393,0,0,3.035,3.114,3.01,ALQA pfff misery
ALQA,2018-12-14 11:24:00,2.675,2.941,,-1,0.266,9.94393,0,1,3.095,3.114,3.01,ALQA game over
AGE,2018-12-13 15:09:00,3.83,3.051,,-1,-0.779,-20.33943,0,0,3.802,3.14,3.146,AGE pump and dump
CGIX,2018-12-13 14:37:00,0.3688,0.2399,,-1,-0.1289,-34.95119,2,0,0.3396,0.289,0.4556,CGIX pfffff
CGIX,2018-12-13 13:36:00,0.3688,0.2399,,-1,-0.1289,-34.95119,1,0,0.3838,0.289,0.4556,CGIX support 037 for how long
CGIX,2018-12-13 11:58:00,0.3688,0.2399,,-1,-0.1289,-34.95119,1,0,0.3978,0.289,0.4556,CGIX support is gonna break how long could it hold
CGIX,2018-12-13 11:34:00,0.3688,0.2399,,-1,-0.1289,-34.95119,1,0,0.38,0.289,0.4556,CGIX whats the news is it worth buying
CGIX,2018-12-13 11:08:00,0.3688,0.2399,,-1,-0.1289,-34.95119,1,1,0.3985,0.289,0.4556,CGIX no more volume
SGYP,2018-12-12 13:41:00,0.1586,0.1405,,-1,-0.0181,-11.41236,2,5,0.1429,0.1187,0.1003,SGYP why is this going up
SGYP,2018-12-12 10:42:00,0.1586,0.1405,,-1,-0.0181,-11.41236,2,0,0.0979,0.1187,0.1003,SGYP will this ever go back
SGYP,2018-12-12 10:36:00,0.1586,0.1405,,-1,-0.0181,-11.41236,2,0,0.103,0.1187,0.1003,SGYP give me my money back
ASTC,2018-12-12 10:21:00,3.389,3.903,,-1,0.514,15.16672,2,0,3.53,3.759,3.536,ASTC give me my money back
ASTC,2018-12-12 10:01:00,3.389,3.903,,-1,0.514,15.16672,0,2,3.753,3.759,3.536,ASTC somebody help me trade lost 9k in 3 days I have 3k left
PTX,2018-12-11 12:23:00,0.3302,0.2977,,-1,-0.0325,-9.84252,1,0,0.3268,0.2916,0.2819,PTX pump and dump
