BIOC,2019-05-21 13:34:00,1.525,1.36,,-1,-0.165,-10.81967,0,0,1.738,1.452,1.398,BIOC Add more
TTNP,2019-05-06 13:49:00,1.7,1.684,,-1,-0.016,-0.94118,1,3,1.69,1.674,1.66,TTNP Whats everyones PT for EOY
EMES,2019-04-30 09:51:00,0.4462,0.44,True,0,-0.0062,-1.38951,0,0,0.5384,0.4268,0.3996,EMES Thanks for the entry point
ZYNE,2019-04-29 12:59:00,11.541,12.127,,-1,0.586,5.07755,1,1,11.75,12.466,12.767,ZYNE Whats your PT for this by EOY
CNET,2019-04-16 09:55:00,1.452,1.439,,-1,-0.013,-0.89532,0,0,1.25,1.4,1.41,CNET Waiting for 1
ZYNE,2019-04-12 11:54:00,8.616,8.513,,-1,-0.103,-1.19545,0,0,8.549,8.226,8.107,ZYNE what was HOD so far
CNET,2019-04-10 12:05:00,2.3,2.247,,-1,-0.053,-2.30435,0,0,2.22,2.28,2.287,CNET What was low of the day 212
CNET,2019-04-09 10:25:00,2.205,2.16,,-1,-0.045,-2.04082,0,0,2.198,2.158,2.156,CNET Getting closer to a good reentry point Lets go 2
CNET,2019-04-08 10:06:00,2.264,2.23,,-1,-0.034,-1.50177,2,0,2.2,2.22,2.2,CNET Great decision to sell this last week at 330 Might reenter if this gets closer to 2 mark
CRMD,2019-04-04 10:06:00,9.815,9.852,,-1,0.037,0.37697,1,4,10.231,10.09,10.185,CRMD Remember when this was around 750
CRMD,2019-03-26 10:19:00,7.618,7.68,,-1,0.062,0.81386,0,0,7.703,8.04,8.754,CRMD Hovers somewhere 7508 range
