VBIV,2019-02-13 14:45:00,1.825,1.82,,-1,-0.005,-0.27397,0,6,1.82,1.82,1.82,VBIV bout 85 cents away from being a penny stock
ACRX,2019-02-13 14:44:00,2.565,2.579,,-1,0.014,0.54581,0,9,2.595,2.581,2.593,ACRX SP wont move without details will be lucky to hit 50 eoy
ACRX,2019-01-23 15:59:00,2.565,2.579,,-1,0.014,0.54581,0,2,2.565,2.581,2.593,ACRX put this on the back burner till 2020 doubt you will see much movement b4 then due to a solo commercialization effort
DVAX,2019-01-11 11:42:00,11.056,10.4,,-1,-0.656,-5.93343,1,0,10.96,11.115,10.925,DVAX 12 dollar pt by march higher after ER
DVAX,2019-01-08 11:47:00,11.056,10.4,,-1,-0.656,-5.93343,4,3,10.99,11.115,10.925,DVAX A true long wakes up this morning reads the Sams Club news then wonders how much the sp will drop Time to listen to some Bonamossa
ACRX,2019-01-04 14:19:00,2.736,2.611,,-1,-0.125,-4.56871,2,5,2.766,2.669,2.73,ACRX 5 eoy factor in commercialization effort
ACRX,2018-12-31 15:55:00,2.736,2.611,,-1,-0.125,-4.56871,2,0,2.746,2.669,2.73,ACRX Commercialization doesnt happen overnight I doubt the stock moves much in 2019 until sales roll in Am living it right now with DVAX
DVAX,2018-12-31 15:50:00,9.135,8.757,,-1,-0.378,-4.13793,0,0,9.15,8.937,8.82,DVAX Lets hope we have a better March than Caesar had
DVAX,2018-12-28 11:30:00,9.135,8.757,,-1,-0.378,-4.13793,3,0,8.921,8.937,8.82,DVAX While I am not happy with exec mgmt lining their pockets I also realize Heplisav is derisked I hope the sales match the cc bravado
ACRX,2018-12-20 15:26:00,2.281,2.42,,-1,0.139,6.09382,0,0,2.267,2.387,2.39,ACRX Have to chuckle at the 40 pps posts yea 40 pesos maybe
ACRX,2018-12-18 09:36:00,2.281,2.42,,-1,0.139,6.09382,2,0,2.428,2.387,2.39,ACRX enjoy the holidays relax Not likely this stock does much before the new year not to mention the current market correction
AGEN,2018-11-07 12:07:00,2.085,1.946,,-1,-0.139,-6.66667,0,8,2.082,2.113,2.28,AGEN hmm lets see on Twitter Garo announces big deals before EOY but the CC transcripts record him saying progress on deals is slow
DVAX,2018-11-07 12:02:00,12.077,11.725,,-1,-0.352,-2.91463,0,1,12.463,11.91,12.258,DVAX I think its gonna be a hard road till Q2 19
ACRX,2018-11-07 10:32:00,3.563,3.935,,-1,0.372,10.44064,4,1,3.702,3.83,3.706,ACRX With no other binary events I dont see much upward movement until a partnershipBO is announced Maybe a jump on a military order
ACRX,2018-11-06 10:54:00,3.563,3.935,,-1,0.372,10.44064,1,0,3.699,3.83,3.706,ACRX doubt much price action here until next move with dsuvia is announced Maybe a bump with some Zalviso news
ACRX,2018-11-06 09:45:00,3.563,3.935,,-1,0.372,10.44064,3,0,3.773,3.83,3.706,ACRX now it will be all about what route is chosen to commercialize dsuvia PartnershipBO in the new year very possible
ACRX,2018-11-05 14:14:00,3.563,3.935,,-1,0.372,10.44064,1,0,3.731,3.83,3.706,ACRX hope acrx doesnt pull a dvax and try to commercialize on their own That would be a long painful ride
ACRX,2018-11-05 10:08:00,3.563,3.935,,-1,0.372,10.44064,1,0,3.735,3.83,3.706,ACRX So now it is a derisked asset and hopefully we get a partnership soon Especially if they want to start selling it by Q2
ACRX,2018-11-02 15:14:00,3.563,3.935,,-1,0.372,10.44064,1,0,3.698,3.83,3.706,ACRX Next up ER then hopefully a partnership announcement no stopping them now
AGEN,2018-11-02 14:55:00,1.895,1.78,,-1,-0.115,-6.0686,0,0,1.905,1.827,1.873,AGEN cheer up you could be a TRVN bagholder fortunately I was an ACRX bagholder that just saw FDA approval today BOOOOM
AGEN,2018-10-26 14:16:00,1.895,1.78,,-1,-0.115,-6.0686,3,1,1.915,1.827,1.873,AGEN I guess when Garo said big deals were coming he must have been talking to the shorts
